yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1883,6,D. B. Oviatt,Oviatt,,,male,Executive Committee,,Pennsylvania Conference,State Conference Directories,Pennsylvania,,"Wellsville, N. Y.",United States
1883,6,J. W. Raymond,Raymond,,,male,Executive Committee,,Pennsylvania Conference,State Conference Directories,Pennsylvania,,"Wheeler, Stuben Co., N.Y.",United States
1883,6,C. G. Hedin,Hedin,,,male,President,,Sweden Conference,State Conference Directories,Sweden,,"Grythyttehed, Sweden",Scandinavia
1883,6,J. E. Oberg,Oberg,,,male,Secretary,,Sweden Conference,State Conference Directories,Sweden,,"Grythyttehed, Sweden",Scandinavia
1883,6,Mejolnaren O. Anderson,Anderson,,,male,Treasurer,,Sweden Conference,State Conference Directories,Sweden,,"Grythyttehed, Sweden",Scandinavia
1883,6,C. G. Hedin,Hedin,,,male,Executive Committee,,Sweden Conference,State Conference Directories,Sweden,,"Grythyttehed, Sweden",Scandinavia
1883,6,J. P. Rosqvist,Rosqvist,,,male,Executive Committee,,Sweden Conference,State Conference Directories,Sweden,,"Grythyttehed, Sweden",Scandinavia
1883,6,J. E. Oberg,Oberg,,,male,Executive Committee,,Sweden Conference,State Conference Directories,Sweden,,"Grythyttehed, Sweden",Scandinavia
1883,6,S. Fulton,Fulton,,,male,President,,Tennessee Conference,State Conference Directories,Tennessee,,"Nashville, Tenn.",United States
1883,6,M. C. Fulton,Fulton,,,male,Secretary,,Tennessee Conference,State Conference Directories,Tennessee,,"Nashville, Tenn.",United States
1883,6,J. B. Yates,Yates,,,male,Treasurer,,Tennessee Conference,State Conference Directories,Tennessee,,"Cross Plains, Tenn.",United States
1883,6,S. Fulton,Fulton,,,male,Executive Committee,,Tennessee Conference,State Conference Directories,Tennessee,,"Nashville, Tenn.",United States
1883,6,J. B. Yates,Yates,,,male,Executive Committee,,Tennessee Conference,State Conference Directories,Tennessee,,"Cross Plains, Tenn.",United States
1883,6,George Dortch,Dortch,,,male,Executive Committee,,Tennessee Conference,State Conference Directories,Tennessee,,"Springville, Tenn.",United States
1883,6,R. M. Kilgore,Kilgore,,,male,President,,Texas Conference,State Conference Directories,Texas,,"Peoria, Texas",United States
1883,6,A. S. Chrisman,Chrisman,,,male,Secretary,,Texas Conference,State Conference Directories,Texas,,"Derden, Hill Co., Texas",United States
1883,6,Jas. W. Gage,Gage,,,male,Treasurer,,Texas Conference,State Conference Directories,Texas,,"Peoria, Texas",United States
1883,6,R. M. Kilgore,Kilgore,,,male,Executive Committee,,Texas Conference,State Conference Directories,Texas,,"Peoria, Tex.",United States
1883,6,H. C. Chrisman,Chrisman,,,male,Executive Committee,,Texas Conference,State Conference Directories,Texas,,"Peoria, Tex.",United States
1883,6,R. E. W. Ince,Ince,,,male,Executive Committee,,Texas Conference,State Conference Directories,Texas,,"Blanton, Hill Co., Tex.",United States
1883,6,G. W. Colcord,Colcord,,,male,President,,Upper Columbia Conference,State Conference Directories,Upper Columbia,,"Walla Walla, W. T.",United States
1883,6,A. T. Jones,Jones,,,male,Secretary,,Upper Columbia Conference,State Conference Directories,Upper Columbia,,"Dayton, Columbia Co., W. T.",United States
1883,6,Wm. Nichols,Nichols,,,male,Treasurer,,Upper Columbia Conference,State Conference Directories,Upper Columbia,,,United States
1883,6,G. W. Colcord,Colcord,,,male,Executive Committee,,Upper Columbia Conference,State Conference Directories,Upper Columbia,,"Walla Walla, W. T.",United States
1883,6,Ambrose Johnson,Johnson,,,male,Executive Committee,,Upper Columbia Conference,State Conference Directories,Upper Columbia,,"Dayton, W. T.",United States
1883,6,T. L. Ragsdale,Ragsdale,,,male,Executive Committee,,Upper Columbia Conference,State Conference Directories,Upper Columbia,,,United States
1883,6,A. S. Hutchins,Hutchins,,,male,President,,Vermont Conference,State Conference Directories,Vermont,,"Irasburg, Vt.",United States
1883,6,M. E. Kellogg,Kellogg,,,male,Secretary,,Vermont Conference,State Conference Directories,Vermont,,"Berkshire, Franklin Co., Vt.",United States
1883,6,A. S. Hutchins,Hutchins,,,male,Treasurer,,Vermont Conference,State Conference Directories,Vermont,,,United States
1883,6,A. S. Hutchins,Hutchins,,,male,Executive Committee,,Vermont Conference,State Conference Directories,Vermont,,"Irasburg, Vt.",United States
1883,6,T. H. Purdon,Purdon,,,male,Executive Committee,,Vermont Conference,State Conference Directories,Vermont,,"Middlebury, Vt.",United States
1883,6,H. Peebles,Peebles,,,male,Executive Committee,,Vermont Conference,State Conference Directories,Vermont,,"South Lunenburgh, Vt.",United States
1883,6,F. H. Smith,Smith,,,male,Camp-Meeting Committee,,Vermont Conference,State Conference Directories,Vermont,,,United States
1883,6,H. W. Pierce,Pierce,,,male,Camp-Meeting Committee,,Vermont Conference,State Conference Directories,Vermont,,,United States
1883,6,A. W. Barton,Barton,,,male,Camp-Meeting Committee,,Vermont Conference,State Conference Directories,Vermont,,,United States
1883,6,H. W. Decker,Decker,,,male,President,,Wisconsin Conference,State Conference Directories,Wisconsin,,"Madison, Wis.",United States
1883,6,W. D. Stillman,Stillman,,,male,Secretary,,Wisconsin Conference,State Conference Directories,Wisconsin,,"Madison, Wis.",United States
1883,6,M. F. Stillman,Stillman,,,male,Treasurer,,Wisconsin Conference,State Conference Directories,Wisconsin,,"Madison, Wis.",United States
1883,5,J. W. Horner,Horner,,,male,Secretary,,Colorado Conference,State Conference Directories,Colorado,,"Boulder, Col.",United States
1883,5,H. H. Pierce,Pierce,,,male,Treasurer,,Colorado Conference,State Conference Directories,Colorado,,"Boulder, Col.",United States
1883,5,E. R. Jones,Jones,,,male,Conference Committee,,Colorado Conference,State Conference Directories,Colorado,,"Boulder, Col.",United States
1883,5,A. J. Stover,Stover,,,male,Conference Committee,,Colorado Conference,State Conference Directories,Colorado,,"Texas, Fremont Co., Col.",United States
1883,5,D. H. Soggs,Soggs,,,male,Conference Committee,,Colorado Conference,State Conference Directories,Colorado,,"Denver, Col.",United States
1883,5,O. A. Olsen,Olsen,,,male,President,,Dakota Territory Conference,State Conference Directories,Dakota Territory,,"Swan Lake, Turner Co., D. T.",United States
1883,5,S. B. Whitney,Whitney,,,male,Secretary,,Dakota Territory Conference,State Conference Directories,Dakota Territory,,"Bridgewater, Mc Cook Co., D. T.",United States
1883,5,N. P. Nelson,Nelson,,,male,Treasurer,,Dakota Territory Conference,State Conference Directories,Dakota Territory,,"Swan Lake, Turner Co., D. T.",United States
1883,5,O. A. Olsen,Olsen,,,male,Executive Committee,,Dakota Territory Conference,State Conference Directories,Dakota Territory,,"Swan Lake, Turner Co., D. T.",United States
1883,5,S. B. Whitney,Whitney,,,male,Executive Committee,,Dakota Territory Conference,State Conference Directories,Dakota Territory,,"Bridgewater, Mc Cook Co., D. T.",United States
1883,5,D. T. Biggs,Biggs,,,male,Executive Committee,,Dakota Territory Conference,State Conference Directories,Dakota Territory,,"Home P. O., Turner Co., D. T.",United States
1883,5,J. G. Matteson,Matteson,,,male,President,,Denmark Conference,State Conference Directories,Denmark,,"Christiana, Norway",Scandinavia
1883,5,C. C. Hansen,Hansen,,,male,Secretary,,Denmark Conference,State Conference Directories,Denmark,,"Asaa, Denmark",Scandinavia
1883,5,D. Gjerild,Gjerild,,,male,Treasurer,,Denmark Conference,State Conference Directories,Denmark,,,Scandinavia
1883,5,J. G. Matteson,Matteson,,,male,Executive Committee,,Denmark Conference,State Conference Directories,Denmark,,"Christiana, Norway",Scandinavia
1883,5,K. Brorsen,Brorsen,,,male,Executive Committee,,Denmark Conference,State Conference Directories,Denmark,,"Alstrup, Bronderslev",Scandinavia
1883,5,C. C. Hansen,Hansen,,,male,Executive Committee,,Denmark Conference,State Conference Directories,Denmark,,"Asaa, Denmark",Scandinavia
1883,5,R. F. Andrews,Andrews,,,male,President,,Illinois Conference,State Conference Directories,Illinois,,"Onarga, Ill.",United States
1883,5,A. K. Atteberry,Atteberry,,,male,Secretary,,Illinois Conference,State Conference Directories,Illinois,,"Keenville, Wayne Co., Ill.",United States
1883,5,J. J. Oarlock,Oarlock,,,male,Treasurer,,Illinois Conference,State Conference Directories,Illinois,,"Watseka, Iroquois Co., Ill.",United States
1883,5,R. F. Andrews,Andrews,,,male,Executive Committee,,Illinois Conference,State Conference Directories,Illinois,,"Onarga, Ill.",United States
1883,5,Geo. Foreman,Foreman,,,male,Executive Committee,,Illinois Conference,State Conference Directories,Illinois,,"Sheridan, Ill.",United States
1883,5,A. Craw,Craw,,,male,Executive Committee,,Illinois Conference,State Conference Directories,Illinois,,"Sadorus, Ill.",United States
1883,5,S. H. Lane,Lane,,,male,President,,Indiana Conference,State Conference Directories,Indiana,,"Battle Creek, Mich.",United States
1883,5,W. A. Young,Young,,,male,Secretary,,Indiana Conference,State Conference Directories,Indiana,,"Union City, Ind.",United States
1883,5,Dr. Wm. Hill,Hill,Dr.,,male,Treasurer,,Indiana Conference,State Conference Directories,Indiana,,"Rochester, Ind.",United States
1883,5,S. H. Lane,Lane,,,male,Executive Committee,,Indiana Conference,State Conference Directories,Indiana,,"Battle Creek, Mich.",United States
1883,5,J. M. Reese,Reese,,,male,Executive Committee,,Indiana Conference,State Conference Directories,Indiana,,,United States
1883,5,Wm. Covert,Covert,,,male,Executive Committee,,Indiana Conference,State Conference Directories,Indiana,,"New London, Ind.",United States
1883,5,H. Nicola,Nicola,,,male,President,,Iowa Conference,State Conference Directories,Iowa,,"New Sharon, Iowa",United States
1883,5,L. Mc Coy,Mc Coy,,,male,Secretary,,Iowa Conference,State Conference Directories,Iowa,,"Sigourney, Iowa",United States
1883,5,A. R. Henry,Henry,,,male,Treasurer,,Iowa Conference,State Conference Directories,Iowa,,"Battle Creek, Mich.",United States
1883,5,H. Nicola,Nicola,,,male,Conference Committee,,Iowa Conference,State Conference Directories,Iowa,,"New Sharon, Iowa",United States
1883,5,C. A. Washburn,Washburn,,,male,Conference Committee,,Iowa Conference,State Conference Directories,Iowa,,"Mt. Pleasant, Iowa",United States
1883,5,J. T. Mitchell,Mitchell,,,male,Conference Committee,,Iowa Conference,State Conference Directories,Iowa,,"Lisbon, Iowa",United States
1883,5,A. J. Stuffier,Stuffier,,,male,Camp-Meeting Committee,,Iowa Conference,State Conference Directories,Iowa,,"Winterset, Iowa",United States
1883,5,S. M. Holly,Holly,,,male,Camp-Meeting Committee,,Iowa Conference,State Conference Directories,Iowa,,"State Center, Iowa",United States
1883,5,Ellis Clark,Clark,,,male,Camp-Meeting Committee,,Iowa Conference,State Conference Directories,Iowa,,"Marshalltown, Iowa",United States
1883,5,J. H. Cook,Cook,,,male,President,,Kansas Conference,State Conference Directories,Kansas,,"Fort Scott, Kan.",United States
1883,5,T. H. Gibbs,Gibbs,,,male,Secretary,,Kansas Conference,State Conference Directories,Kansas,,"Williamsburg, Kan.",United States
1883,5,A. G. Miller,Miller,,,male,Treasurer,,Kansas Conference,State Conference Directories,Kansas,,"Topeka, Kan.",United States
1883,5,J. H. Cook,Cook,,,male,Executive Committee,,Kansas Conference,State Conference Directories,Kansas,,"Ft. Scott, Kan.",United States
1883,5,John Gibbs,Gibbs,,,male,Executive Committee,,Kansas Conference,State Conference Directories,Kansas,,"Weaver, Kan.",United States
1883,5,Oscar Hill,Hill,,,male,Executive Committee,,Kansas Conference,State Conference Directories,Kansas,,"Topeka, Kan.",United States
1883,5,T. H. Gibbs,Gibbs,,,male,Camp-Meeting Committee,,Kansas Conference,State Conference Directories,Kansas,,,United States
1883,5,H. C. Main,Main,,,male,Camp-Meeting Committee,,Kansas Conference,State Conference Directories,Kansas,,,United States
1883,5,Geo. H. Smith,Smith,,,male,Camp-Meeting Committee,,Kansas Conference,State Conference Directories,Kansas,,,United States
1883,5,S. Osborn,Osborn,,,male,President,,Kentucky Conference,State Conference Directories,Kentucky,,"Shepherdsville, Ky.",United States
1883,5,Bettie Coombs,Coombs,,,female,Secretary,,Kentucky Conference,State Conference Directories,Kentucky,,"Nolin, Ky.",United States
1883,5,J. B. Forest,Forest,,,male,Treasurer,,Kentucky Conference,State Conference Directories,Kentucky,,"Knob Lick, Metcalfe Co., Ky.",United States
1883,5,S. Osborn,Osborn,,,male,Executive Committee,,Kentucky Conference,State Conference Directories,Kentucky,,"Shepherdsville, Ky.",United States
1883,5,Green Trent,Trent,,,male,Executive Committee,,Kentucky Conference,State Conference Directories,Kentucky,,"Custer, Breckenridge Co., Ky.",United States
1883,5,P. A. Williams,Williams,,,male,Executive Committee,,Kentucky Conference,State Conference Directories,Kentucky,,"Powder Mills, Hart Co., Ky.",United States
1883,5,J. B. Goodrich,Goodrich,,,male,President,,Maine Conference,State Conference Directories,Maine,,"Hartland, Me.",United States
1883,5,Timothy Bryant,Bryant,,,male,Secretary,,Maine Conference,State Conference Directories,Maine,,"North Jay, Me.",United States
1883,5,J. C. Choate,Choate,,,male,Treasurer,,Maine Conference,State Conference Directories,Maine,,"South Norridgewock, Me.",United States
1883,5,J. B. Goodrich,Goodrich,,,male,Executive Committee,,Maine Conference,State Conference Directories,Maine,,"Hartland, Me.",United States
1883,5,Geo. W. Barker,Barker,,,male,Executive Committee,,Maine Conference,State Conference Directories,Maine,,"South Norridgewock, Me.",United States
1883,5,R. T. Hobbs,Hobbs,,,male,Executive Committee,,Maine Conference,State Conference Directories,Maine,,"Somerset Mills, Me.",United States
1883,5,G. W. Barker,Barker,,,male,Camp-Meeting Committee,,Maine Conference,State Conference Directories,Maine,,"South Norridgewock, Me.",United States
1883,5,T. S. Emery,Emery,,,male,Camp-Meeting Committee,,Maine Conference,State Conference Directories,Maine,,"East Cornville, Me.",United States
1883,5,J. Fargo,Fargo,,,male,President,,Michigan Conference,State Conference Directories,Michigan,,"Greenville, Mich.",United States
1883,5,Wm. C. Gage,Gage,,,male,Secretary,,Michigan Conference,State Conference Directories,Michigan,,"Battle Creek, Mich.",United States
1883,5,Nellie E. Sisley,Sisley,,,female,Assistant Secretary,,Michigan Conference,State Conference Directories,Michigan,,"Battle Creek, Mich.",United States
1883,5,Wm. H. Edwards,Edwards,,,male,Treasurer,,Michigan Conference,State Conference Directories,Michigan,,"Battle Creek, Mich.",United States
1883,5,J. Fargo,Fargo,,,male,Executive Committee,,Michigan Conference,State Conference Directories,Michigan,,"Greenville, Mich.",United States
1883,5,E. H. Root,Root,,,male,Executive Committee,,Michigan Conference,State Conference Directories,Michigan,,"Coopersville, Mich.",United States
1883,5,H. M. Kenyon,Kenyon,,,male,Executive Committee,,Michigan Conference,State Conference Directories,Michigan,,"Allegan, Mich.",United States
1883,5,Harrison Grant,Grant,,,male,President,,Minnesota Conference,State Conference Directories,Minnesota,,"Medford, Steele Co., Minn.",United States
1883,5,B. F. Lee,Lee,,,male,Secretary,,Minnesota Conference,State Conference Directories,Minnesota,,"Browntown, Mc Leod Co., Minn.",United States
1883,5,Allen Moon,Moon,,,male,Treasurer,,Minnesota Conference,State Conference Directories,Minnesota,,"Eagle Lake, Blue Earth Co., Minn.",United States
1883,5,Harrison Grant,Grant,,,male,Conference Committee,,Minnesota Conference,State Conference Directories,Minnesota,,"Medford, Minn.",United States
1883,5,John Fulton,Fulton,,,male,Conference Committee,,Minnesota Conference,State Conference Directories,Minnesota,,"Hutchinson, Minn.",United States
1883,5,Lewis Johnson,Johnson,,,male,Conference Committee,,Minnesota Conference,State Conference Directories,Minnesota,,"Sleepy Eye, Brown Co., Minn.",United States
1883,5,D. T. Jones,Jones,,,male,President,,Missouri Conference,State Conference Directories,Missouri,,"Kingsville, Johnson Co., Mo.",United States
1883,5,Joseph Clarke,Clarke,,,male,Secretary,,Missouri Conference,State Conference Directories,Missouri,,"Lowry City, St. Clair Co., Mo.",United States
1883,5,Wm. Evans,Evans,,,male,Treasurer,,Missouri Conference,State Conference Directories,Missouri,,"Hamilton, Caldwell Co., Mo.",United States
1883,5,D. T. Jones,Jones,,,male,Executive Committee,,Missouri Conference,State Conference Directories,Missouri,,"Kingsville, Johnson Co., Mo.",United States
1883,5,N. W. Allee,Allee,,,male,Executive Committee,,Missouri Conference,State Conference Directories,Missouri,,"Half Rock, Mercer Co., Mo.",United States
1883,5,Rufus Low,Low,,,male,Executive Committee,,Missouri Conference,State Conference Directories,Missouri,,"Sedalia, Pettis Co., Mo.",United States
1883,14,H. A. St. John,St. John,,,male,Committee Member,Committee on Boundary Lines of Conferences,General Conference,General Conference Proceedings,General Conference,,,United States
1883,14,Geo. I. Butler,Butler,,,male,Committee Member,Committee on Boundary Lines of Conferences,General Conference,General Conference Proceedings,General Conference,,,United States
1883,14,J. O. Corliss,Corliss,,,male,Committee Member,Committee on Boundary Lines of Conferences,General Conference,General Conference Proceedings,General Conference,,,United States
1883,14,S. N. Haskell,Haskell,,,male,Committee Member,Committee on Boundary Lines of Conferences,General Conference,General Conference Proceedings,General Conference,,,United States
1883,14,R. M. Kilgore,Kilgore,,,male,Committee Member,Committee on Boundary Lines of Conferences,General Conference,General Conference Proceedings,General Conference,,,United States
1883,14,U. Smith,Smith,,,male,Committee Member,Committee on Boundary Lines of Conferences,General Conference,General Conference Proceedings,General Conference,,,United States
1883,14,I. D. Van Horn,Van Horn,,,male,Committee Member,Committee on Boundary Lines of Conferences,General Conference,General Conference Proceedings,General Conference,,,United States
1883,14,John Fulton,Fulton,Eld.,,male,,Offered prayer at Ninth Meeting,General Conference,General Conference Proceedings,General Conference,,,United States
1883,11,E. W. Whitney,Whitney,,,male,President,"Decatur, Texas",Texas Conference,State Conference Directories,Texas,,"Decatur, Texas",United States
1883,11,Mrs. M. J. Bahler,Bahler,Mrs.,,female,Secretary,"Denison, Texas",Texas Conference,State Conference Directories,Texas,,"Denison, Texas",United States
1883,11,G. C. Tenney,Tenney,,,male,President,"Milton, Wis.",Wisconsin Conference,State Conference Directories,Wisconsin,,"Milton, Wis.",United States
1883,11,Mary F. Stillman,Stillman,,,female,Secretary,"Madison, Wis.",Wisconsin Conference,State Conference Directories,Wisconsin,,"Madison, Wis.",United States
1883,11,J. H. Waggoner,Waggoner,,,male,Delegate,California,General Conference,General Conference Proceedings,California,,,United States
1883,11,I. D. Van Horn,Van Horn,,,male,Delegate,California,General Conference,General Conference Proceedings,California,,,United States
1883,11,W. C. White,White,,,male,Delegate,California,General Conference,General Conference Proceedings,California,,,United States
1883,11,Uriah Smith,Smith,,,male,Delegate,Colorado,General Conference,General Conference Proceedings,Colorado,,,United States
1883,11,O. A. Olsen,Olsen,,,male,Delegate,Dakota,General Conference,General Conference Proceedings,Dakota,,,United States
1883,11,R. F. Andrews,Andrews,,,male,Delegate,Illinois,General Conference,General Conference Proceedings,Illinois,,,United States
1883,11,S. H. Lane,Lane,,,male,Delegate,Indiana,General Conference,General Conference Proceedings,Indiana,,,United States
1883,11,Geo. I. Butler,Butler,,,male,Delegate,Iowa,General Conference,General Conference Proceedings,Iowa,,,United States
1883,11,C. A. Washburn,Washburn,,,male,Delegate,Iowa,General Conference,General Conference Proceedings,Iowa,,,United States
1883,11,J. T. Mitchell,Mitchell,,,male,Delegate,Iowa,General Conference,General Conference Proceedings,Iowa,,,United States
1883,11,A. R. Henry,Henry,,,male,Delegate,Iowa,General Conference,General Conference Proceedings,Iowa,,,United States
1883,11,J. H. Cook,Cook,,,male,Delegate,Kansas,General Conference,General Conference Proceedings,Kansas,,,United States
1883,11,John Gibbs,Gibbs,,,male,Delegate,Kansas,General Conference,General Conference Proceedings,Kansas,,,United States
1883,11,J. B. Goodrich,Goodrich,,,male,Delegate,Maine,General Conference,General Conference Proceedings,Maine,,,United States
1883,11,U. Smith,Smith,,,male,Delegate,Michigan,General Conference,General Conference Proceedings,Michigan,,,United States
1883,11,J. Fargo,Fargo,,,male,Delegate,Michigan,General Conference,General Conference Proceedings,Michigan,,,United States
1883,11,J. O. Corliss,Corliss,,,male,Delegate,Michigan,General Conference,General Conference Proceedings,Michigan,,,United States
1883,11,W. H. Littlejohn,Littlejohn,,,male,Delegate,Michigan,General Conference,General Conference Proceedings,Michigan,,,United States
1883,11,M. B. Miller,Miller,,,male,Delegate,Michigan,General Conference,General Conference Proceedings,Michigan,,,United States
1883,11,H. M. Kenyon,Kenyon,,,male,Delegate,Michigan,General Conference,General Conference Proceedings,Michigan,,,United States
1883,11,E. S. Griggs,Griggs,,,male,Delegate,Michigan,General Conference,General Conference Proceedings,Michigan,,,United States
1883,11,Harrison Grant,Grant,,,male,Delegate,Minnesota,General Conference,General Conference Proceedings,Minnesota,,,United States
1883,11,John Fulton,Fulton,,,male,Delegate,Minnesota,General Conference,General Conference Proceedings,Minnesota,,,United States
1883,11,H. W. Norton,Norton,,,male,Delegate,Minnesota,General Conference,General Conference Proceedings,Minnesota,,,United States
1883,11,Geo. B. Starr,Starr,,,male,Delegate,Nebraska,General Conference,General Conference Proceedings,Nebraska,,,United States
1883,11,B. L. Whitney,Whitney,,,male,Delegate,New York,General Conference,General Conference Proceedings,New York,,,United States
1883,11,M. H. Brown,Brown,,,male,Delegate,New York,General Conference,General Conference Proceedings,New York,,,United States
1883,11,M. C. Wilcox,Wilcox,,,male,Delegate,New York,General Conference,General Conference Proceedings,New York,,,United States
1883,11,H. A. St. John,St. John,,,male,Delegate,Ohio,General Conference,General Conference Proceedings,Ohio,,,United States
1883,11,R. A. Underwood,Underwood,,,male,Delegate,Ohio,General Conference,General Conference Proceedings,Ohio,,,United States
1883,11,D. B. Oviatt,Oviatt,,,male,Delegate,Pennsylvania,General Conference,General Conference Proceedings,Pennsylvania,,,United States
1883,11,J. W. Raymond,Raymond,,,male,Delegate,Pennsylvania,General Conference,General Conference Proceedings,Pennsylvania,,,United States
1883,11,F. Peabody,Peabody,,,male,Delegate,Pennsylvania,General Conference,General Conference Proceedings,Pennsylvania,,,United States
1883,11,A. C. Bourdeau,Bourdeau,,,male,Delegate,Province of Quebec,General Conference,General Conference Proceedings,Province of Quebec,,,Canada
1883,11,R. M. Kilgore,Kilgore,,,male,Delegate,Texas,General Conference,General Conference Proceedings,Texas,,,United States
1883,11,A. S. Hutchins,Hutchins,,,male,Delegate,Vermont,General Conference,General Conference Proceedings,Vermont,,,United States
1883,11,H. W. Decker,Decker,,,male,Delegate,Wisconsin,General Conference,General Conference Proceedings,Wisconsin,,,United States
1883,11,A. C. Neff,Neff,,,male,Representative,Virginia,General Conference,General Conference Proceedings,Virginia,,,United States
1883,11,T. M. Steward,Steward,Eld.,,male,Delegate,Illinois,General Conference,General Conference Proceedings,Illinois,,,United States
1883,11,S. N. Haskell,Haskell,,,male,Committee Member,Committee on Missionary Fields,General Conference,General Conference Proceedings,General Conference,,,United States
1883,12,Geo. I. Butler,Butler,Eld.,,male,Committee Member,Auditing Committee enlargement,General Conference,,General Conference,,,United States
1883,12,H. W. Decker,Decker,,,male,Committee Member,Auditing Committee enlargement,General Conference,,General Conference,,,United States
1883,12,A. S. Hutchins,Hutchins,,,male,Committee Member,Auditing Committee enlargement,General Conference,,General Conference,,,United States
1883,12,B. L. Whitney,Whitney,Eld.,,male,Committee Member,Preaching committee,General Conference,,General Conference,,,United States
1883,12,R. A. Underwood,Underwood,,,male,Committee Member,Preaching committee,General Conference,,General Conference,,,United States
1883,12,D. B. Oviatt,Oviatt,,,male,Committee Member,Preaching committee,General Conference,,General Conference,,,United States
1883,12,H. A. St. John,St. John,,,male,Committee Member,Boundary lines committee,General Conference,,General Conference,,,United States
1883,12,J. O. Corliss,Corliss,,,male,Committee Member,Boundary lines committee,General Conference,,General Conference,,,United States
1883,12,R. M. Kilgore,Kilgore,,,male,Committee Member,Boundary lines committee,General Conference,,General Conference,,,United States
1883,12,I. D. Van Horn,Van Horn,Eld.,,male,Committee Member,Boundary lines committee,General Conference,,General Conference,,,United States
1883,12,S. H. Lane,Lane,,,male,Auditing Committee Member,,General Conference,,General Conference,,,United States
1883,12,W. C. White,White,,,male,Auditing Committee Member,,General Conference,,General Conference,,,United States
1883,12,J. Fargo,Fargo,,,male,Auditing Committee Member,,General Conference,,General Conference,,,United States
1883,12,E. W. Farnsworth,Farnsworth,Eld.,,male,Delegate,Missouri and Nevada,General Conference,,Missouri,,,United States
1883,12,J. M. Rees,Rees,Eld.,,male,Delegate,Indiana,General Conference,,Indiana,,,United States
1883,12,Chas. P. Whitford,Whitford,,,male,,,General Conference,,Florida,,"Jacksonville, Fla.",United States
1883,12,A. C. Neff,Neff,,,male,Delegate,Virginia,General Conference,,Virginia,,,United States
1883,12,D. A. Robinson,Robinson,Eld.,,male,Delegate,New England,General Conference,,New England,,,United States
1883,12,C. W. Comings,Comings,,,male,Delegate,New England,General Conference,,New England,,,United States
1883,12,J. N. Andrews,Andrews,Eld.,,male,Missionary,Switzerland,European Missions,,Switzerland,,Switzerland,Europe
1883,7,H. W. Decker,Decker,,,male,Executive Committee,"Madison, Wis.",Wisconsin Conference,State Conference Directories,Wisconsin,,"Madison, Wis.",United States
1883,7,G. C. Tenney,Tenney,,,male,Executive Committee,"Milton, Wis.",Wisconsin Conference,State Conference Directories,Wisconsin,,"Milton, Wis.",United States
1883,7,A. D. Olsen,Olsen,,,male,Executive Committee,"Poy Sippi, Wis.",Wisconsin Conference,State Conference Directories,Wisconsin,,"Poy Sippi, Wis.",United States
1883,7,S. N. Haskell,Haskell,,,male,President,"South Lancaster, Mass.",California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,"South Lancaster, Mass.",United States
1883,7,M. C. Israel,Israel,,,male,Vice-President,"Oakland, Cal.",California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,"Oakland, Cal.",United States
1883,7,Alice Morrison,Morrison,,,female,Secretary and Treasurer,"Pacific Press, Oakland, Cal.",California Tract and Missionary Society,State Tract and Missionary Society Directories,California,Pacific Press,"Oakland, Cal.",United States
1883,7,Luella Hale,Hale,,,female,Assistant Secretary,"Oakland, Cal.",California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,"Oakland, Cal.",United States
1883,7,Wm. Ings,Ings,,,male,Director,District No. 1,California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,,United States
1883,7,J. E. Yoakum,Yoakum,,,male,Director,District No. 2,California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,,United States
1883,7,W. A. Pratt,Pratt,,,male,Director,District No. 3,California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,,United States
1883,7,J. D. Bandy,Bandy,,,male,Director,District No. 4,California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,,United States
1883,7,Wm. Saunders,Saunders,,,male,Director,District No. 5,California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,,United States
1883,7,D. S. Hemstreet,Hemstreet,,,male,Director,District No. 6,California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,,United States
1883,7,E. J. Waggoner,Waggoner,,,male,Director,District No. 7,California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,,United States
1883,7,M. C. Israel,Israel,,,male,Director,District No. 8,California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,,United States
1883,7,J. B. E. Young,Young,,,male,Director,District No. 9,California Tract and Missionary Society,State Tract and Missionary Society Directories,California,,,United States
1883,7,A. C. Bourdeau,Bourdeau,,,male,President,"South Stukely, P. Q.",Canada Tract and Missionary Society,State Tract and Missionary Society Directories,Canada,,"South Stukely, P. Q.",Canada
1883,7,O. P. Terrill,Terrill,,,male,Vice-President,"Dixville, P. Q.",Canada Tract and Missionary Society,State Tract and Missionary Society Directories,Canada,,"Dixville, P. Q.",Canada
1883,7,M. L. Cushing,Cushing,,,,Secretary and Treasurer,"Dixville, P. Q.",Canada Tract and Missionary Society,State Tract and Missionary Society Directories,Canada,,"Dixville, P. Q.",Canada
1883,7,J. H. Hammond,Hammond,,,male,Director,District No. 1,Canada Tract and Missionary Society,State Tract and Missionary Society Directories,Canada,,,Canada
