yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1893,27,W. W. Prescott,Prescott,,,male,Executive Committee Member,,General Conference Association,General Organizations,General Conference,,,
1893,27,J. N. Nelson,Nelson,,,male,Executive Committee Member,,General Conference Association,General Organizations,General Conference,,,
1893,27,F. L. Mead,Mead,,,male,General Canvassing Agent,,General Conference Association,General Organizations,General Conference,,,
1893,27,Zachariah Sherrig,Sherrig,,,male,Scandinavian Canvassing Agent,,General Conference Association,General Organizations,General Conference,,,
1893,29,J. M. Rees,Rees,,,male,Minister,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,Geo. W. Page,Page,,,male,Minister,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,J. A. Sommerville,Sommerville,,,male,Licentiate,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,Win. F. Martin,Martin,,,male,Licentiate,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,T. I. Roffe,Roffe,,,male,Licentiate,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,Jonas Divelbiss,Divelbiss,,,male,Licentiate,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,H. Clay Griffin,Griffin,,,male,Missionary License,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,L. C. Sommerville,Sommerville,,,male,Missionary License,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,H. W. Woodruff,Woodruff,,,male,Missionary License,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,J. M. Rees,Rees,,,male,President,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,W. F. Martin,Martin,,,male,Secretary,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,Wm. Martin,Martin,,,male,Treasurer,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,J. M. Rees,Rees,,,male,Executive Committee Member,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,J. A. Sommerville,Sommerville,,,male,Executive Committee Member,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,H. Clay Griffin,Griffin,,,male,Executive Committee Member,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,G. Phillips,Phillips,,,male,Executive Committee Member,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,Allen Meeks,Meeks,,,male,Executive Committee Member,,Arkansas Conference,American Conferences,Arkansas,,,United States
1893,29,J. M. Rees,Rees,,,male,President,,Arkansas Tract Society,American Conferences,Arkansas,,,United States
1893,29,H. Clay Griffin,Griffin,,,male,Secretary and Treasurer,,Arkansas Tract Society,American Conferences,Arkansas,,,United States
1893,29,L. C. Sommerville,Sommerville,,,male,State Canvassing Agent,,Arkansas Tract Society,American Conferences,Arkansas,,,United States
1893,29,Mrs. E. D. Lamberson,Lamberson,Mrs.,,female,Director,Dist. No. 1,Arkansas Tract Society,American Conferences,Arkansas,,,United States
1893,29,W. F. Martin,Martin,,,male,Director,Dist. No. 2,Arkansas Tract Society,American Conferences,Arkansas,,,United States
1893,29,Jonas Divelbiss,Divelbiss,,,male,Director,Dist. No. 3,Arkansas Tract Society,American Conferences,Arkansas,,,United States
1893,29,John L. Shockey,Shockey,,,male,Director,Dist. No. 4,Arkansas Tract Society,American Conferences,Arkansas,,,United States
1893,29,J. W. Hawkins,Hawkins,,,male,Director,"Dist. No. 5, Deceased",Arkansas Tract Society,American Conferences,Arkansas,,,United States
1893,29,W. F. Martin,Martin,,,male,President,,Arkansas Sabbath-School Association,American Conferences,Arkansas,,,United States
1893,29,S. P. Adams,Adams,,,male,Vice-President,,Arkansas Sabbath-School Association,American Conferences,Arkansas,,,United States
1893,29,Mrs. Minnie A. Martin,Martin,Mrs.,,female,Secretary and Treasurer,,Arkansas Sabbath-School Association,American Conferences,Arkansas,,,United States
1893,29,W. F. Martin,Martin,,,male,Executive Committee Member,,Arkansas Sabbath-School Association,American Conferences,Arkansas,,,United States
1893,29,S. P. Adams,Adams,,,male,Executive Committee Member,,Arkansas Sabbath-School Association,American Conferences,Arkansas,,,United States
1893,29,Mrs. Minnie A. Martin,Martin,Mrs.,,female,Executive Committee Member,,Arkansas Sabbath-School Association,American Conferences,Arkansas,,,United States
1893,29,H. E. Robinson,Robinson,,,male,Minister,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,S. J. Hersum,Hersum,,,male,Minister,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,J. O. Corliss,Corliss,,,male,Minister,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,R. D. Hottel,Hottel,,,male,Minister,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,E. E. Franke,Franke,,,male,Minister,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,A. J. Howard,Howard,,,male,Licentiate,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,S. B. Horton,Horton,,,male,Licentiate,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,E. E. Pennington,Pennington,,,male,Licentiate,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,J. H. Neall,Neall,,,male,Licentiate,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,W. E. White,White,,,male,Licentiate,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,L. M. Slocum,Slocum,,,male,Missionary License,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,Mrs. Mattie C. Robinson,Robinson,Mrs.,,female,Missionary License,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,J. F. Jones,Jones,,,male,Missionary License,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,Mrs. Mary A. Neale,Neale,Mrs.,,female,Missionary License,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,P. L. Hoen,Hoen,,,male,Missionary License,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,H. E. Robinson,Robinson,,,male,President,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,S. B. Horton,Horton,,,male,Secretary,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,T. A. Kilgore,Kilgore,,,male,Treasurer,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,H. E. Robinson,Robinson,,,male,Executive Committee Member,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,C. P. Bollman,Bollman,,,male,Executive Committee Member,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,R. D. Hottel,Hottel,,,male,Executive Committee Member,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,J. F. Jones,Jones,,,male,Executive Committee Member,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,W. S. Mc Farlan,Mc Farlan,,,male,Executive Committee Member,,Atlantic Conference,American Conferences,Atlantic,,,United States
1893,29,H. E. Robinson,Robinson,,,male,President,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,S. B. Horton,Horton,,,male,Vice-President,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,T. A. Kilgore,Kilgore,,,male,Secretary and Treasurer,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,Eleanor Beavan,Beavan,Miss,,female,Corresponding Secretary,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,C. F. Parmele,Parmele,,,male,Canvassing Agent,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,H. E. Robinson,Robinson,,,male,Executive Committee Member,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,C. P. Bollman,Bollman,,,male,Executive Committee Member,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,R. D. Hottel,Hottel,,,male,Executive Committee Member,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,J. F. Jones,Jones,,,male,Executive Committee Member,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,W. S. Mc Farlan,Mc Farlan,,,male,Executive Committee Member,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,T. A. Kilgore,Kilgore,,,male,Executive Committee Member,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,C. F. Parmele,Parmele,,,male,Executive Committee Member,,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,W. H. Wild,Wild,,,male,Director,Dist. No. 1,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,J. W. Rambo,Rambo,,,male,Director,Dist. No. 2,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,S. H. Lister,Lister,,,male,Director,Dist. No. 3,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,John F. Jones,Jones,,,male,Director,Dist. No. 4,Atlantic Tract Society,American Conferences,Atlantic,,,United States
1893,29,C. P. Bollman,Bollman,,,male,President,,Atlantic Sabbath-School Association,American Conferences,Atlantic,,,United States
1893,29,T. A. Kilgore,Kilgore,,,male,Vice-President,,Atlantic Sabbath-School Association,American Conferences,Atlantic,,,United States
1893,29,J. H. Neall,Neall,,,male,Secretary,,Atlantic Sabbath-School Association,American Conferences,Atlantic,,,United States
1893,29,C. P. Bollman,Bollman,,,male,Executive Committee Member,,Atlantic Sabbath-School Association,American Conferences,Atlantic,,,United States
1893,29,T. A. Kilgore,Kilgore,,,male,Executive Committee Member,,Atlantic Sabbath-School Association,American Conferences,Atlantic,,,United States
1893,29,J. H. Neall,Neall,,,male,Executive Committee Member,,Atlantic Sabbath-School Association,American Conferences,Atlantic,,,United States
1893,29,Miss Emily Kirwood,Kirwood,Miss,,female,Executive Committee Member,,Atlantic Sabbath-School Association,American Conferences,Atlantic,,,United States
1893,29,Mrs. Mattie C. Robinson,Robinson,Mrs.,,female,Executive Committee Member,,Atlantic Sabbath-School Association,American Conferences,Atlantic,,,United States
1893,29,S. N. Haskell,Haskell,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,N. C. Mc Clure,Mc Clure,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,R. S. Owen,Owen,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,W. M. Healey,Healey,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,H. A. St. John,St. John,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,J. H. Cook,Cook,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,G. H. Derrick,Derrick,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,E. E. Andross,Andross,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,G. K. Owen,Owen,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,M. C. Wilcox,Wilcox,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,F. M. Wilcox,Wilcox,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,Wm. Ings,Ings,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,John Fulton,Fulton,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,J. D. Rice,Rice,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,29,D. C. Hunter,Hunter,,,male,Minister,,California Conference,American Conferences,California,,,United States
1893,30,Mrs. J. A. Owen,Owen,Mrs.,,female,Licentiate,,California Conference,American Conferences,California,,,United States
1893,30,Frank T. Lamb,Lamb,,,male,Licentiate,,California Conference,American Conferences,California,,,United States
1893,30,L. H. Church,Church,,,male,Licentiate,,California Conference,American Conferences,California,,,United States
1893,30,J. A. Osborn,Osborn,,,male,Licentiate,,California Conference,American Conferences,California,,,United States
1893,30,W. G. Buckner,Buckner,,,male,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Sam'l Parrett,Parrett,,,male,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,L. A. Scott,Scott,,,,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Chas. Hicks,Hicks,,,male,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,E. E. Hicks,Hicks,,,,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Geo. E. Hollister,Hollister,,,male,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,F. R. Shaffer,Shaffer,,,male,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,C. C. Lillie,Lillie,,,male,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Mrs. F. L. Mc Clure,Mc Clure,Mrs.,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Maggie Gabel,Gabel,,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Miss Elsie Gates,Gates,Miss,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Mrs. M. T. Poston,Poston,Mrs.,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Miss Ella Brown,Brown,Miss,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Miss Anna Hemming,Hemming,Miss,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Miss Florence Burrows,Burrows,Miss,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Miss Jennie Hunt,Hunt,Miss,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Miss Florence Miller,Miller,Miss,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Miss Retta Wilkins,Wilkins,Miss,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Zoe Montgomery,Montgomery,,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Mrs. S. M. Comstock,Comstock,Mrs.,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Mrs. Ella Shafer,Shafer,Mrs.,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Miss Rosa Buckner,Buckner,Miss,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Mrs. J. D. Rice,Rice,Mrs.,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,Mrs. Lottie Lamb,Lamb,Mrs.,,female,Missionary License,,California Conference,American Conferences,California,,,United States
1893,30,S. N. Haskell,Haskell,,,male,President,,California Conference,American Conferences,California,,,United States
1893,30,N. C. Mc Clure,Mc Clure,,,male,Vice-President,,California Conference,American Conferences,California,,,United States
1893,30,E. A. Chapman,Chapman,,,male,Secretary,,California Conference,American Conferences,California,,,United States
1893,30,S. N. Haskell,Haskell,,,male,Executive Committee Member,,California Conference,American Conferences,California,,,United States
1893,30,N. C. Mc Clure,Mc Clure,,,male,Executive Committee Member,,California Conference,American Conferences,California,,,United States
1893,30,W. M. Healey,Healey,,,male,Executive Committee Member,,California Conference,American Conferences,California,,,United States
1893,30,H. A. St. John,St. John,,,male,Executive Committee Member,,California Conference,American Conferences,California,,,United States
1893,30,R. S. Owen,Owen,,,male,Executive Committee Member,,California Conference,American Conferences,California,,,United States
1893,30,S. N. Haskell,Haskell,,,male,President,,California Tract Society,American Conferences,California,,,United States
1893,30,D. T. Jones,Jones,,,male,Vice-President,,California Tract Society,American Conferences,California,,,United States
1893,30,Anna L. Ingels,Ingels,,,female,Secretary and Treasurer,,California Tract Society,American Conferences,California,,,United States
1893,30,J. R. Glass,Glass,,,male,Canvassing Agent,,California Tract Society,American Conferences,California,,,United States
1893,30,J. J. Ireland,Ireland,,,male,Business Agent,,California Tract Society,American Conferences,California,,,United States
1893,30,A. J. Wilbur,Wilbur,,,male,Director,District No. 1,California Tract Society,American Conferences,California,,,United States
1893,30,J. R. Reed,Reed,,,male,Director,District No. 2,California Tract Society,American Conferences,California,,,United States
1893,30,E. S. Butz,Butz,,,male,Director,District No. 3,California Tract Society,American Conferences,California,,,United States
1893,30,C. M. Nichols,Nichols,,,male,Director,District No. 4,California Tract Society,American Conferences,California,,,United States
1893,30,W. T. Knox,Knox,,,male,Director,District No. 5,California Tract Society,American Conferences,California,,,United States
1893,30,G. S. Reichard,Reichard,,,male,Director,District No. 6,California Tract Society,American Conferences,California,,,United States
1893,30,F. R. Shaffer,Shaffer,,,male,Director,District No. 7,California Tract Society,American Conferences,California,,,United States
1893,30,R. S. Owen,Owen,,,male,President,,California Sabbath-School Association,American Conferences,California,,,United States
1893,30,G. W. Rine,Rine,,,male,Vice-President,,California Sabbath-School Association,American Conferences,California,,,United States
1893,30,Mrs. Flora Fish,Fish,Mrs.,,female,Secretary,,California Sabbath-School Association,American Conferences,California,,,United States
1893,30,R. S. Owen,Owen,,,male,Executive Committee Member,,California Sabbath-School Association,American Conferences,California,,,United States
1893,30,G. W. Rine,Rine,,,male,Executive Committee Member,,California Sabbath-School Association,American Conferences,California,,,United States
1893,30,Clara Couey,Couey,,,female,Executive Committee Member,,California Sabbath-School Association,American Conferences,California,,,United States
1893,30,F. M. Wilcox,Wilcox,,,male,Executive Committee Member,,California Sabbath-School Association,American Conferences,California,,,United States
1893,30,G. W. Reaser,Reaser,,,male,Executive Committee Member,,California Sabbath-School Association,American Conferences,California,,,United States
1893,30,J. R. Palmer,Palmer,,,male,Minister,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Geo. O. States,States,,,male,Minister,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Geo. W. Anglebarger,Anglebarger,,,male,Minister,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,J. D. Pegg,Pegg,,,male,Minister,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,J. G. Matteson,Matteson,,,male,Minister,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,E. W. Whitney,Whitney,,,male,Minister,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Volney H. Lucas,Lucas,,,male,Licentiate,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Laura Cushing,Cushing,,,female,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Chas. E. Shafer,Shafer,,,male,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Mrs. Emma Shafer,Shafer,Mrs.,,female,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Miss Ellis Waldemer,Waldemer,Miss,,female,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Florence Cornell,Cornell,,,female,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,L. F. Trubey,Trubey,,,male,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Mrs. Susan B. Shaw,Shaw,Mrs.,,female,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Miss Hattie Green,Green,Miss,,female,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Leah E. Vandermark,Vandermark,,,female,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,J. B. Wilson,Wilson,,,male,Missionary License,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,J. R. Palmer,Palmer,,,male,President,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Leah Vandermark,Vandermark,,,female,Secretary,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,Elbridge Green,Green,,,male,Treasurer,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,J. R. Palmer,Palmer,,,male,Executive Committee Member,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,G. O. States,States,,,male,Executive Committee Member,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,J. G. Matteson,Matteson,,,male,Executive Committee Member,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,J. D. Pegg,Pegg,,,male,Executive Committee Member,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,G. W. Anglebarger,Anglebarger,,,male,Executive Committee Member,,Colorado Conference,American Conferences,Colorado,,,United States
1893,30,J. R. Palmer,Palmer,,,male,President,,Colorado Tract Society,American Conferences,Colorado,,,United States
1893,30,G. O. States,States,,,male,Vice-President,,Colorado Tract Society,American Conferences,Colorado,,,United States
1893,30,Leah Vandermark,Vandermark,,,female,Secretary and Treasurer,,Colorado Tract Society,American Conferences,Colorado,,,United States
1893,30,N. P. Dixon,Dixon,,,male,Canvassing Agent,,Colorado Tract Society,American Conferences,Colorado,,,United States
1893,30,Mrs. Susan B. Shaw,Shaw,Mrs.,,female,President,,Colorado Sabbath-School Association,American Conferences,Colorado,,,United States
1893,30,Mrs. Ada Barnes,Barnes,Mrs.,,female,Vice-President,,Colorado Sabbath-School Association,American Conferences,Colorado,,,United States
1893,30,Miss Florence Cornell,Cornell,Miss,,female,Secretary and Treasurer,,Colorado Sabbath-School Association,American Conferences,Colorado,,,United States
1893,30,Miss Hattie Green,Green,Miss,,female,Assistant Secretary,,Colorado Sabbath-School Association,American Conferences,Colorado,,,United States
1893,30,Mrs. Susan B. Shaw,Shaw,Mrs.,,female,Executive Committee Member,,Colorado Sabbath-School Association,American Conferences,Colorado,,,United States
1893,30,Mrs. Ada Barnes,Barnes,Mrs.,,female,Executive Committee Member,,Colorado Sabbath-School Association,American Conferences,Colorado,,,United States
1893,30,Florence Cornell,Cornell,,,female,Executive Committee Member,,Colorado Sabbath-School Association,American Conferences,Colorado,,,United States
1893,30,Hattie Green,Green,,,female,Executive Committee Member,,Colorado Sabbath-School Association,American Conferences,Colorado,,,United States
1893,30,J. D. Pegg,Pegg,,,male,Executive Committee Member,,Colorado Sabbath-School Association,American Conferences,Colorado,,,United States
1893,30,J. N. Loughborough,Loughborough,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,O. J. Mason,Mason,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,E. A. Merrell,Merrell,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,H. W. Decker,Decker,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,J. W. Scoles,Scoles,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Will D. Curtis,Curtis,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,L. D. Santee,Santee,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,J. F. Hanson,Hanson,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,F. H. Westphal,Westphal,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Allen Moon,Moon,,,male,Minister,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,A. J. Stone,Stone,,,male,Licentiate,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,D. N. Loughborough,Loughborough,,,male,Licentiate,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Mrs. A. M. Loughborough,Loughborough,Mrs.,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Mrs. Maria Loughborough,Loughborough,Mrs.,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,E. Louise Alsberge,Alsberge,,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Mrs. L. M. Sisley,Sisley,Mrs.,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Wm. E. Haskell,Haskell,,,male,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Mrs. Ella M. Merrell,Merrell,Mrs.,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Marthina Sorenson,Sorenson,,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Lydia Kynett,Kynett,,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Vashti Kendall,Kendall,,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,H. H. Brand,Brand,,,male,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Mrs. H. H. Brand,Brand,Mrs.,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Mrs. Salome Lloyd,Lloyd,Mrs.,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Mae Hall,Hall,,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Miss Carrie Crook,Crook,Miss,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Helen Wright,Wright,,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Jean Phillips,Phillips,,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Hattie Ohm,Ohm,,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Alice Finch,Finch,,,female,Missionary License,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,J. N. Loughborough,Loughborough,,,male,President,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,O. J. Mason,Mason,,,male,Vice-President,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Mrs. Maria H. Loughborough,Loughborough,Mrs.,,female,Secretary and Treasurer,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,J. N. Loughborough,Loughborough,,,male,Executive Committee Member,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,O. J. Mason,Mason,,,male,Executive Committee Member,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,Allen Moon,Moon,,,male,Executive Committee Member,,Illinois Conference,American Conferences,Illinois,,,United States
1893,30,E. A. Merrell,Merrell,,,male,Executive Committee Member,,Illinois Conference,American Conferences,Illinois,,,United States
1893,31,J. N. Loughborough,Loughborough,,,male,President,Tract Society,California Conference Tract Society,American Conferences,California,,,United States
1893,31,O. J. Mason,Mason,,,male,Vice-President,Tract Society,California Conference Tract Society,American Conferences,California,,,United States
1893,31,A. W. Rothwell,Rothwell,,,male,Secretary and Treasurer,Tract Society,California Conference Tract Society,American Conferences,California,,,United States
1893,31,C. L. Taggart,Taggart,,,male,Canvassing Agent,Tract Society,California Conference Tract Society,American Conferences,California,,,United States
1893,31,D. N. Loughborough,Loughborough,,,male,Director,"Tract Society, Dist. No. 1",California Conference Tract Society,American Conferences,California,,,United States
1893,31,E. A. Merrell,Merrell,,,male,Director,"Tract Society, Dist. No. 2",California Conference Tract Society,American Conferences,California,,,United States
1893,31,O. J. Mason,Mason,,,male,Director,"Tract Society, Dist. No. 3",California Conference Tract Society,American Conferences,California,,,United States
1893,31,E. A. Merrell,Merrell,,,male,President,Sabbath-School Association,California Conference Sabbath-School Association,American Conferences,California,,,United States
1893,31,Mrs. Maria H. Loughborough,Loughborough,Mrs.,,female,Secretary and Treasurer,Sabbath-School Association,California Conference Sabbath-School Association,American Conferences,California,,,United States
1893,31,O. J. Mason,Mason,,,male,Executive Committee Member,Sabbath-School Association,California Conference Sabbath-School Association,American Conferences,California,,,United States
1893,31,F. D. Starr,Starr,,,male,Minister,,Indiana Conference,American Conferences,Indiana,,,United States
1893,31,Wm. Hill,Hill,,,male,Minister,,Indiana Conference,American Conferences,Indiana,,,United States
1893,31,D. H. Oberholtzer,Oberholtzer,,,male,Minister,,Indiana Conference,American Conferences,Indiana,,,United States
1893,31,Victor Thompson,Thompson,,,male,Minister,,Indiana Conference,American Conferences,Indiana,,,United States
1893,31,A. W. Bartlett,Bartlett,,,male,Minister,,Indiana Conference,American Conferences,Indiana,,,United States
1893,31,H. M. Stewart,Stewart,,,male,Minister,,Indiana Conference,American Conferences,Indiana,,,United States
1893,31,J. M. Ellis,Ellis,,,male,Minister,,Indiana Conference,American Conferences,Indiana,,,United States
1893,31,W. A. Young,Young,,,male,Minister,,Indiana Conference,American Conferences,Indiana,,,United States
1893,31,I. S. Lloyd,Lloyd,,,male,Licentiate,,Indiana Conference,American Conferences,Indiana,,,United States
1893,31,Luzerne Thompson,Thompson,,,male,Licentiate,,Indiana Conference,American Conferences,Indiana,,,United States
