yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1908,25,Amos Mitchell,Mitchell,,,male,Educational Department,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,M. L. Andreasen,Andreasen,,,male,Educational Department,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,Mrs. L. H. Proctor,Proctor,Mrs.,,female,Educational Department,,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,C. H. Edwards,Edwards,,,male,Minister,"1370 Boston Road, New York, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1908,25,L. H. Proctor,Proctor,,,male,Minister,"412 Eleventh St., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1908,25,M. L. Andreasen,Andreasen,,,male,Minister,"338 Seventy-sixth St., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1908,25,J. K. Humphrey,Humphrey,,,male,Minister,436 Elton St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,C. F. Knott,Knott,,,male,Minister,"888 Union Ave., New York, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1908,25,Amos Mitchell,Mitchell,,,male,Licentiate,"5708 New Utrecht Ave., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1908,25,G. E. Nord,Nord,,,male,Licentiate,"412 Fifty-seventh St., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1908,25,Louis Zecchetto,Zecchetto,,,male,Licentiate,500 Fifth Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,J. J. Kennedy,Kennedy,,,male,Licentiate,1181 Union Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,J. C. Hennessy,Hennessy,,,male,Licentiate,"Fishkill-on-Hudson, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Fishkill-on-Hudson, N. Y.",United States
1908,25,B. Calderone,Calderone,,,male,Licentiate,"500 Fifth Ave., New York",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1908,25,Antonio Savarese,Savarese,,,male,Licentiate,500 Fifth Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,S. Halusic,Halusic,,,male,Licentiate,"415 East Seventy-third St., New York, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1908,25,H. Pankoke,Pankoke,,,male,Missionary Licentiate,82 East End Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,Henry Thomson,Thomson,,,male,Missionary Licentiate,"New York Ave., Jamaica, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Jamaica, N. Y.",United States
1908,25,Mrs. R. Leo,Leo,Mrs.,,female,Missionary Licentiate,349 Sixty-fifth St.,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,Mrs. M. A. Scribner,Scribner,Mrs.,,female,Missionary Licentiate,"215 South Third Ave., Mount Vernon, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Mount Vernon, N. Y.",United States
1908,25,Miss R. Hannaford,Hannaford,Miss,,female,Missionary Licentiate,"535 West 110th St., New York, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1908,25,Miss H. Borchgrevink,Borchgrevink,Miss,,female,Missionary Licentiate,"275 Twenty-second St., Brooklyn, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"Brooklyn, N. Y.",United States
1908,25,Miss C. Swahn,Swahn,Miss,,female,Missionary Licentiate,"136 West 116th St., New York, N. Y.",Greater New York Conference,Atlantic Union Conference,Greater New York,,"New York, N. Y.",United States
1908,25,Miss E. Kehrein,Kehrein,Miss,,female,Missionary Licentiate,402 East 163d,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,Miss A. Meyer,Meyer,Miss,,female,Missionary Licentiate,78 Norwood Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,Henry Tonjes,Tonjes,,,male,Missionary Licentiate,82 East End Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,Fred Scharff,Scharff,,,male,Missionary Licentiate,1519 Greene Ave.,Greater New York Conference,Atlantic Union Conference,Greater New York,,,United States
1908,25,S. J. Hersum,Hersum,,,male,President,"Richmond, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Richmond, Me.",United States
1908,25,B. F. Davis,Davis,,,male,Vice-President,"Hartland, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Hartland, Me.",United States
1908,25,Eliza H. Morton,Morton,Miss,,female,Secretary and Treasurer of Conference and Tract Society,"365 Allen Ave., North Deering, Me.",Maine Conference,Atlantic Union Conference,Maine,,"North Deering, Me.",United States
1908,25,Mrs. W. O. Howe,Howe,Mrs.,,female,Secretary and Treasurer of Sabbath-school Department,"357 Allen Ave., North Deering, Me.",Maine Conference,Atlantic Union Conference,Maine,,"North Deering, Me.",United States
1908,25,Jennie R. Bates,Bates,,,female,Secretary of Young People's Work,"148 North St., Bath, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Bath, Me.",United States
1908,25,L. L. Howard,Howard,,,male,Secretary of Religious Liberty Department,"47 Vesper St., Portland, Me.",Maine Conference,Atlantic Union Conference,Maine,,"Portland, Me.",United States
1908,25,S. J. Hersum,Hersum,,,male,Executive Committee Member,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,25,B. F. Davis,Davis,,,male,Executive Committee Member,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,25,L. L. Allen,Allen,,,male,Executive Committee Member,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,25,John Easier,Easier,,,male,Executive Committee Member,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,25,E. C. Taylor,Taylor,,,male,Executive Committee Member,,Maine Conference,Atlantic Union Conference,Maine,,,United States
1908,25,C. H. Harmon,Harmon,,,male,President,Benevolent Association of Seventh-day Adventists,Maine Conference,Atlantic Union Conference,Maine,Benevolent Association of Seventh-day Adventists,,United States
1908,25,Geo. Whitney,Whitney,,,male,Vice-President,"Benevolent Association of Seventh-day Adventists; 10 Noyes Place, Augusta, Me.",Maine Conference,Atlantic Union Conference,Maine,Benevolent Association of Seventh-day Adventists,"Augusta, Me.",United States
1908,25,E. C. Taylor,Taylor,,,male,Clerk and Treasurer,Benevolent Association of Seventh-day Adventists,Maine Conference,Atlantic Union Conference,Maine,Benevolent Association of Seventh-day Adventists,,United States
1908,34,O. Nelson,Nelson,,,male,Committee Member,Western District,Colorado Conference,Central Union Conference,Colorado,,,United States
1908,34,M. P. Walker,Walker,,,male,Committee Member,,Colorado Conference,Central Union Conference,Colorado,,,United States
1908,34,F. F. De Rush,De Rush,,,male,Committee Member,,Colorado Conference,Central Union Conference,Colorado,,,United States
1908,34,B. F. Hutchinson,Hutchinson,,,male,Committee Member,,Colorado Conference,Central Union Conference,Colorado,,,United States
1908,34,John Pearson,Pearson,,,male,Committee Member,,Colorado Conference,Central Union Conference,Colorado,,,United States
1908,34,G. F. Watson,Watson,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Palisades, Colo.",United States
1908,34,G. W. Anglebarger,Anglebarger,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,Watson Ziegler,Ziegler,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Ft. Collins, Colo.",United States
1908,34,H. M. J. Richards,Richards,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Palisades, Colo.",United States
1908,34,M. Mackintosh,Mackintosh,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Florence, Colo.",United States
1908,34,L. A. Spring,Spring,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Vernon, Colo.",United States
1908,34,H. A. Aufderhar,Aufderhar,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Lyons, Colo.",United States
1908,34,M. D. Warfle,Warfle,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Boulder, Colo.",United States
1908,34,G. M. Alway,Alway,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Pueblo, Colo.",United States
1908,34,C. H. Bates,Bates,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Durango, Colo.",United States
1908,34,Geo. O. States,States,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Cedaredge, Colo.",United States
1908,34,J. B. Wilson,Wilson,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Pueblo, Colo.",United States
1908,34,F. M. Wilcox,Wilcox,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,Colorado Sanitarium,"Boulder, Colo.",United States
1908,34,Wm. Kennedy,Kennedy,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Palisades, Colo.",United States
1908,34,Meade Mac Guire,Mac Guire,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,E. E. Farnsworth,Farnsworth,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"College View, Nebr.",United States
1908,34,E. R. Curtis,Curtis,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Hotchkiss, Colo.",United States
1908,34,U. P. Long,Long,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Ft. Morgan, Colo.",United States
1908,34,C. O. Svensson,Svensson,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,F. M. Coraley,Coraley,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,B. L. Dieffenbacher,Dieffenbacher,,,male,Minister,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,W. F. Hills,Hills,,,male,Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Palisades, Colo.",United States
1908,34,W. D. Emery,Emery,,,male,Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Boulder, Colo.",United States
1908,34,Wm. Andress,Andress,,,male,Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Palisades, Colo.",United States
1908,34,T. Valentiner,Valentiner,,,male,Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,Minnie Mac Guire,Mac Guire,Mrs.,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,Alice Finch,Finch,Miss,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Pueblo, Colo.",United States
1908,34,Lida B. Moore,Moore,Miss,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Grand Junction, Colo.",United States
1908,34,Flora Watson,Watson,Mrs.,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Palisades, Colo.",United States
1908,34,Ella Anglebarger,Anglebarger,Mrs.,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,Ura Spring,Spring,Mrs.,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Canon City, Colo.",United States
1908,34,Mary Ziegler,Ziegler,Mrs.,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Ft. Collins, Colo.",United States
1908,34,Mae Warfle,Warfle,Mrs.,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,Bertie C. Richards,Richards,Mrs.,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Palisades, Colo.",United States
1908,34,Bruce H. Shaw,Shaw,,,male,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,Cush Sparks,Sparks,,,male,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"College View, Nebr.",United States
1908,34,J. Z. Walker,Walker,,,male,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Trinidad, Colo.",United States
1908,34,Eunice LeMaster,LeMaster,Miss,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Denver, Colo.",United States
1908,34,Hattie E. Adams,Adams,,,female,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Boulder, Colo.",United States
1908,34,R. T. Emery,Emery,,,male,Missionary Licentiate,,Colorado Conference,Central Union Conference,Colorado,,"Boulder, Colo.",United States
1908,34,Chas. Thompson,Thompson,,,male,President,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,34,A. R. Ogden,Ogden,,,male,Vice-President,,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1908,34,J. M. Fletcher,Fletcher,,,male,Secretary and Treasurer,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,34,Minnie M.,,Mrs.,,female,Secretary of Sabbath-school Department,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,34,H. M. Hiatt,Hiatt,,,male,Educational Superintendent,,Kansas Conference,Central Union Conference,Kansas,,"Kansas City, Kans.",United States
1908,34,F. L. Limerick,Limerick,,,male,Field Missionary Agent,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,34,Chas. Thompson,Thompson,,,male,Executive Committee Member,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,34,A. R. Ogden,Ogden,,,male,Executive Committee Member,,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1908,34,Jacob Riffel,Riffel,,,male,Executive Committee Member,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,34,N. T. Sutton,Sutton,,,male,Executive Committee Member,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,34,H. Osterloh,Osterloh,,,male,Executive Committee Member,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,34,Wm. H. Mills,Mills,,,male,Executive Committee Member,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,34,H. Osterloh,Osterloh,,,male,President,Medical Missionary Association,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,L. F. Trubey,Trubey,,,male,Committee Member,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,J. P. Yates,Yates,,,male,Committee Member,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,J. E. Brown,Brown,,,male,Committee Member,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,F. E. Braucht,Braucht,,,male,Committee Member,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,J. D. McBroom,McBroom,,,male,Committee Member,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,H. E. Kirk,Kirk,,,male,Secretary and Treasurer,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,J. Emil Anderson,Anderson,,,male,Committee Member,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,A. R. Ogden,Ogden,,,male,District Superintendent,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,L. F. Trubey,Trubey,,,male,District Superintendent,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,N. T. Sutton,Sutton,,,male,District Superintendent,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,I. G. Knight,Knight,,,male,District Superintendent,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,B. W. Brown,Brown,,,male,District Superintendent,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,J. W. Lair,Lair,,,male,District Superintendent,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,C. E. Peckover,Peckover,,,male,District Superintendent,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,Chas. Thompson,Thompson,,,male,Trustee,Kansas Seventh-day Adventist Conference Association,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,J. M. Fletcher,Fletcher,,,male,Trustee,Kansas Seventh-day Adventist Conference Association,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,L. F. Trubley,Trubley,,,male,Trustee,Kansas Seventh-day Adventist Conference Association,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,L. Winston,Winston,,,male,Trustee,Kansas Seventh-day Adventist Conference Association,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,James Wiley,Wiley,,,male,Trustee,Kansas Seventh-day Adventist Conference Association,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,Chas. Thompson,Thompson,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,A. R. Ogden,Ogden,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1908,35,L. F. Trubey,Trubey,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Oakland, Kans.",United States
1908,35,J. Riffel,Riffel,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Carrier, Okla.",United States
1908,35,N. T. Sutton,Sutton,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,B. W. Brown,Brown,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,J. Emil Anderson,Anderson,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Nekoma, Kans.",United States
1908,35,J. W. Lair,Lair,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Oswego, Kans.",United States
1908,35,C. E. Peckover,Peckover,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Glen Elder, Kans.",United States
1908,35,I. G. Knight,Knight,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Abilene, Kans.",United States
1908,35,A. S. Bringle,Bringle,,,male,Minister,,Kansas Conference,Central Union Conference,Kansas,,"Wellington, Kans.",United States
1908,35,Dan E. Huffman,Huffman,,,male,Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Centerville, Kans.",United States
1908,35,W. A. Easley,Easley,,,male,Licentiate,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,V. W. Robb,Robb,,,male,Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Kansas City, Kans.",United States
1908,35,F. C. Clark,Clark,,,male,Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Lola, Kans.",United States
1908,35,F. L. Limerick,Limerick,,,male,Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,J. A. Miner,Miner,,,male,Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Blaine, Kans.",United States
1908,35,H. E. Kirk,Kirk,,,male,Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1908,35,H. R. Godfrey,Godfrey,,,male,Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Great Bend, Kans.",United States
1908,35,Edith Hiatt,Hiatt,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,M. W. Neal,Neal,,,male,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Columbus, Kans.",United States
1908,35,Lizzie Sutton,Sutton,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Thayer, Kans.",United States
1908,35,Jennie Edwards,Edwards,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Chanute, Kans.",United States
1908,35,Mary Edwards,Edwards,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Galena, Kans.",United States
1908,35,J. M. Fletcher,Fletcher,,,male,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,Mrs. Minnie M. Fletcher,Fletcher,Mrs.,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,B. W. Roberts,Roberts,,,male,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Ottawa, Kans.",United States
1908,35,Margaret Strobel,Strobel,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Kansas City, Kans.",United States
1908,35,W. H. Clark,Clark,,,male,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,H. W. Schmidt,Schmidt,,,male,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Tampa, Kans.",United States
1908,35,Mary Perin,Perin,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,Anna Patzkowski,Patzkowski,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,Agnes Wammack,Wammack,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Logan, Kans.",United States
1908,35,H. L. Shafer,Shafer,,,male,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1908,35,Susie Masted,Masted,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Kansas City, Kans.",United States
1908,35,U. S. Willis,Willis,,,male,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,R. L. Bradford,Bradford,,,male,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,Mrs. Lillie Bland,Bland,Mrs.,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"East Mineral, Kans.",United States
1908,35,Dora Roberts,Roberts,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Wellington, Kans.",United States
1908,35,A. Vermilion,Vermilion,,,male,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"McPherson, Kans.",United States
1908,35,Maude Curtis,Curtis,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,Bessie Hyatt,Hyatt,,,female,Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,"Topeka, Kans.",United States
1908,35,Dr. F. E. Braucht,Braucht,Dr.,,male,Medical Missionary Licentiate,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,H. G. Leffingwell,Leffingwell,,,male,Church-School Teacher,,Kansas Conference,Central Union Conference,Kansas,,"Oswego, Kans.",United States
1908,35,Amanda Spillman,Spillman,,,female,Church-School Teacher,,Kansas Conference,Central Union Conference,Kansas,,"Oswego, Kans.",United States
1908,35,Maud Rater,Rater,,,female,Church-School Teacher,,Kansas Conference,Central Union Conference,Kansas,,"Thayer, Kans.",United States
1908,35,Dottie Wilson,Wilson,,,female,Church-School Teacher,,Kansas Conference,Central Union Conference,Kansas,,"Thayer, Kans.",United States
1908,35,Nettie Hardiman,Hardiman,,,female,Church-School Teacher,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,Sarah Sutton,Sutton,,,female,Church-School Teacher,,Kansas Conference,Central Union Conference,Kansas,,,United States
1908,35,Lesta Seaward,Seaward,,,female,Church-School Teacher,,Kansas Conference,Central Union Conference,Kansas,,"Ottawa, Kans.",United States
1908,35,Iva Sinclair,Sinclair,,,female,Church-School Teacher,,Kansas Conference,Central Union Conference,Kansas,,"Burlington, Kans.",United States
1908,35,John Bland,Bland,,,male,Church-School Teacher,,Kansas Conference,Central Union Conference,Kansas,,"East Mineral, Kans.",United States
1908,36,Bessie Allen,Allen,,,female,Canvasser,"R. F. D. No. 4, Columbus, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Columbus, Kans.",United States
1908,36,J. S. Moore,Moore,,,male,Canvasser,"R. F. D., Eldorado, Kans.",Kansas Conference,Central Union Conference,Kansas,,"Eldorado, Kans.",United States
1908,36,Katie Thomas,Thomas,,,female,Canvasser,"R. F. D., Blaine",Kansas Conference,Central Union Conference,Kansas,,"Blaine, Kans.",United States
1908,36,Mary Allen,Allen,,,female,Canvasser,"R. F. D., Rosalia",Kansas Conference,Central Union Conference,Kansas,,"Rosalia, Kans.",United States
1908,36,H. W. Schmidt,Schmidt,,,male,Canvasser,,Kansas Conference,Central Union Conference,Kansas,,"Tampa, Kans.",United States
1908,36,Mrs. J. E. Anderson,Anderson,Mrs.,,female,Canvasser,,Kansas Conference,Central Union Conference,Kansas,,"Nekoma, Kans.",United States
1908,36,Nora Humphreys,Humphreys,,,female,Canvasser,709 Dayton St.,Kansas Conference,Central Union Conference,Kansas,,"Wichita, Kans.",United States
1908,36,Dora Roberts,Roberts,,,female,Canvasser,,Kansas Conference,Central Union Conference,Kansas,,"Wellington, Kans.",United States
1908,36,Eloda Messimer,Messimer,,,female,Canvasser,,Kansas Conference,Central Union Conference,Kansas,,"Wakeeney, Kans.",United States
1908,36,Mrs. C. Rasmussen,Rasmussen,Mrs.,,female,Canvasser,,Kansas Conference,Central Union Conference,Kansas,,"Wakeeney, Kans.",United States
1908,36,Mrs. Belle Higgins,Higgins,Mrs.,,female,Canvasser,,Kansas Conference,Central Union Conference,Kansas,,"Syracuse, Kans.",United States
1908,36,Grace Boss,Boss,,,female,Canvasser,1912 Wood Ave.,Kansas Conference,Central Union Conference,Kansas,,"Kansas City, Kans.",United States
1908,36,Belle Dixon,Dixon,,,female,Canvasser,,Kansas Conference,Central Union Conference,Kansas,,"Portis, Kans.",United States
1908,36,Mabel Watson,Watson,,,female,Canvasser,,Kansas Conference,Central Union Conference,Kansas,,"Fellsburg, Kans.",United States
1908,36,D. U. Hale,Hale,,,male,President,office address,Missouri Conference,Central Union Conference,Missouri,,"Kansas City, Mo.",United States
1908,36,L. W. Terry,Terry,,,male,Vice-President,,Missouri Conference,Central Union Conference,Missouri,,"Appleton City, Mo.",United States
1908,36,Mrs. R. C. Porter,Porter,Mrs.,,female,Secretary,,Missouri Conference,Central Union Conference,Missouri,,"Hamilton, Mo.",United States
1908,36,D. U. Hale,Hale,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"Kansas City, Mo.",United States
1908,36,L. W. Terry,Terry,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"Appleton City, Mo.",United States
1908,36,James Cochran,Cochran,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,,United States
1908,36,J. W. Norwood,Norwood,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
1908,36,E. A. Merrell,Merrell,,,male,Executive Committee Member,,Missouri Conference,Central Union Conference,Missouri,,,United States
1908,36,D. U. Hale,Hale,,,male,Trustee,Missouri Conference Association,Missouri Conference,Central Union Conference,Missouri,,"Kansas City, Mo.",United States
1908,36,James Cochran,Cochran,,,male,Trustee,Missouri Conference Association,Missouri Conference,Central Union Conference,Missouri,,,United States
1908,36,J. J. Nichols,Nichols,,,male,Trustee,Missouri Conference Association,Missouri Conference,Central Union Conference,Missouri,,,United States
1908,36,Dr. G. A. Droll,Droll,Dr.,,male,Trustee,Missouri Conference Association,Missouri Conference,Central Union Conference,Missouri,,,United States
1908,36,B. K. Willis,Willis,,,male,Trustee,Missouri Conference Association,Missouri Conference,Central Union Conference,Missouri,,,United States
1908,36,J. W. Norwood,Norwood,,,male,"Secretary, Religious Liberty Department",2565 Emerson Ave.,Missouri Conference,Central Union Conference,Missouri,,"St. Louis, Mo.",United States
