yearbook_year,page,name,last_name,prefix,suffix,gender,position,position_information,organization,group,conference,institution_name,location,region
1891,27,Mrs. N. H. Druillard,Druillard,Mrs.,,female,Assistant Secretary,,International Tract Society,General Organizations,General Conference,,,
1891,27,Mrs. Josie L. Baker,Baker,Mrs.,,female,Assistant Secretary,,International Tract Society,General Organizations,General Conference,,,
1891,27,Mrs. M. H. Tuxford,Tuxford,Mrs.,,female,Assistant Secretary,,International Tract Society,General Organizations,General Conference,,,
1891,27,L. C. Chadwick,Chadwick,,,male,General Canvassing Agent,,International Tract Society,General Organizations,General Conference,,,
1891,27,Zechariah Sherrig,Sherrig,,,male,Scandinavian Canvassing Agent,,International Tract Society,General Organizations,General Conference,,,
1891,27,E. E. Miles,Miles,,,male,District Canvassing Agent,Dist. No. 1,International Tract Society,General Organizations,General Conference,,,
1891,27,A. F. Harrison,Harrison,,,male,District Canvassing Agent,Dist. No. 2,International Tract Society,General Organizations,General Conference,,,
1891,27,J. E. Froom,Froom,,,male,District Canvassing Agent,Dist. No. 3,International Tract Society,General Organizations,General Conference,,,
1891,27,F. L. Mead,Mead,,,male,District Canvassing Agent,Dist. No. 4,International Tract Society,General Organizations,General Conference,,,
1891,27,W. R. Smith,Smith,,,male,District Canvassing Agent,Dist. No. 5,International Tract Society,General Organizations,General Conference,,,
1891,27,Geo. H. Derrick,Derrick,,,male,District Canvassing Agent,Dist. No. 6,International Tract Society,General Organizations,General Conference,,,
1891,27,W. L. H. Baker,Baker,,,male,Foreign Agent,Australia,International Tract Society,General Organizations,General Conference,,Australia,Australia
1891,27,H. P. Holser,Holser,,,male,Foreign Agent,Central Europe,International Tract Society,General Organizations,General Conference,,Central Europe,Europe
1891,27,Mrs. A. E. Taylor,Taylor,Mrs.,,female,Foreign Agent,Canada,International Tract Society,General Organizations,General Conference,,Canada,Canada
1891,27,J. I. Gibson,Gibson,,,male,Foreign Agent,Great Britain,International Tract Society,General Organizations,General Conference,,Great Britain,Europe
1891,27,Mrs. M. H. Tuxford,Tuxford,Mrs.,,female,Foreign Agent,New Zealand,International Tract Society,General Organizations,General Conference,,New Zealand,Australasia
1891,27,Mary Heilesen,Heilesen,,,female,Foreign Agent,Scandinavia,International Tract Society,General Organizations,General Conference,,Scandinavia,Scandinavia
1891,27,Mrs. N. H. Druillard,Druillard,Mrs.,,female,Foreign Agent,South Africa,International Tract Society,General Organizations,General Conference,,South Africa,Africa
1891,27,C. H. Jones,Jones,,,male,Executive Committee Member,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,Roderick S. Owen,Owen,,,male,Executive Committee Member,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,W. C. White,White,,,male,Executive Committee Member,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,E. J. Waggoner,Waggoner,,,male,Executive Committee Member,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,J. H. Durland,Durland,,,male,Executive Committee Member,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,A. O. Tait,Tait,,,male,Executive Committee Member,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,W. H. Wakeham,Wakeham,,,male,Executive Committee Member,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,A. E. Place,Place,,,male,Executive Committee Member,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,W. W. Sharp,Sharp,,,male,Executive Committee Member,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,C. H. Jones,Jones,,,male,President,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,Roderick S. Owen,Owen,,,male,Vice-President,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,Mrs. C. R. Jones,Jones,Mrs.,,female,Secretary,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,Mrs. Vesta J. Olsen,Olsen,Mrs.,,female,Corresponding Secretary,,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,A. E. Place,Place,,,male,District Sabbath-School Superintendent,Dist. No. 1,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,O. O. Farnsworth,Farnsworth,,,male,District Sabbath-School Superintendent,Dist. No. 1,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,Grant Adkins,Adkins,,,male,District Sabbath-School Superintendent,Dist. No. 2,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,J. M. Willoughby,Willoughby,,,male,District Sabbath-School Superintendent,Dist. No. 4,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,R. S. Owen,Owen,,,male,District Sabbath-School Superintendent,Dist. No. 6,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,W. W. Sharp,Sharp,,,male,District Sabbath-School Superintendent,Dist. No. 6,International Sabbath-School Association,General Organizations,General Conference,,,
1891,27,J. H. Kellogg,Kellogg,,,male,Executive Committee Member,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,O. A. Olsen,Olsen,,,male,Executive Committee Member,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,W. C. White,White,,,male,Executive Committee Member,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,J. H. Kellogg,Kellogg,,,male,President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,D. A. Robinson,Robinson,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,L. R. Conradi,Conradi,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,I. J. Hankins,Hankins,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,M. C. Israel,Israel,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,E. G. Olsen,Olsen,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,L. Johnson,Johnson,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,O. Johnson,Johnson,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,G. C. Tenney,Tenney,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,H. P. Holser,Holser,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,L. Mc Coy,Mc Coy,,,male,Vice-President,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,27,Mrs. D. T. Jones,Jones,Mrs.,,female,Secretary and Treasurer,,International Health and Temperance Association,General Organizations,General Conference,,,
1891,23,Geo. W. Copley,Copley,,,male,Secretary,,Arkansas Conference,Home and Foreign Conference Secretaries,Arkansas,,"Huntsville, Madison Co., Ark.",United States
1891,23,J. H. Neall,Neall,Dr.,,male,Secretary,,Atlantic Conference,Home and Foreign Conference Secretaries,Atlantic,,"1540 7th St., N. W., Washington, D. C.",United States
1891,23,Stephen McCullagh,McCullagh,,,male,Secretary,,Australia Conference,Home and Foreign Conference Secretaries,Australia,Echo Publishing Co.,"North Fitzroy, Victoria, Australia",Australia
1891,23,E. A. Chapman,Chapman,,,male,Secretary,,California Conference,Home and Foreign Conference Secretaries,California,,"Oakland, Cal.",United States
1891,23,Mrs. A. E. Taylor,Taylor,Mrs.,,female,Secretary,,Canada Conference,Home and Foreign Conference Secretaries,Canada,,"South Stukely, P. Q.",Canada
1891,23,Joseph Curdy,Curdy,,,male,Secretary,French,Central Europe Conference,Home and Foreign Conference Secretaries,Central Europe,,"48 Weiherweg, Basel, Switzerland",Europe
1891,23,A. Kunz,Kunz,,,male,Secretary,German,Central Europe Conference,Home and Foreign Conference Secretaries,Central Europe,,"48 Weiherweg, Basel, Switzerland",Europe
1891,23,W. J. Barnes,Barnes,,,male,Secretary,,Colorado Conference,Home and Foreign Conference Secretaries,Colorado,,"312 19th Ave., Denver, Colo.",United States
1891,23,C. C. Hansen,Hansen,,,male,Secretary,,Denmark Conference,Home and Foreign Conference Secretaries,Denmark,,"Copenhagen, Denmark",Scandinavia
1891,23,E. J. Hobbs,Hobbs,,,male,Secretary,,Illinois Conference,Home and Foreign Conference Secretaries,Illinois,,"28 College Place, Chicago, Ill.",United States
1891,23,W. A. Young,Young,,,male,Secretary,,Indiana Conference,Home and Foreign Conference Secretaries,Indiana,,"Mechanicsburg, Henry Co., Ind.",United States
1891,23,Chas. W. Smouse,Smouse,,,male,Secretary,,Iowa Conference,Home and Foreign Conference Secretaries,Iowa,,"Mt. Pleasant, Iowa",United States
1891,23,Wm. H. Mills,Mills,,,male,Secretary,,Kansas Conference,Home and Foreign Conference Secretaries,Kansas,,"109 Walnut St., Emporia, Kan.",United States
1891,23,Thos. S. Emery,Emery,,,male,Secretary,,Maine Conference,Home and Foreign Conference Secretaries,Maine,,"Cornville, Somerset Co., Maine",United States
1891,23,Viand Butler,Butler,,,male,Secretary,,Michigan Conference,Home and Foreign Conference Secretaries,Michigan,,"Battle Creek, Mich.",United States
1891,23,D. P. Curtis,Curtis,,,male,Secretary,,Minnesota Conference,Home and Foreign Conference Secretaries,Minnesota,,"Box 131, Hutchinson, Minn.",United States
1891,23,J. J. Nichols,Nichols,,,male,Secretary,,Missouri Conference,Home and Foreign Conference Secretaries,Missouri,,"Pleasant Hill, Cass Co., Mo.",United States
1891,23,Minnie V. Hennig,Hennig,,,female,Secretary,,Nebraska Conference,Home and Foreign Conference Secretaries,Nebraska,,"1505 E St., Lincoln, Neb.",United States
1891,23,S. A. Whittier,Whittier,,,male,Secretary,,New England Conference,Home and Foreign Conference Secretaries,New England,,"South Lancaster, Worcester Co., Mass.",United States
1891,23,F. M. Wilcox,Wilcox,,,male,Secretary,,New York Conference,Home and Foreign Conference Secretaries,New York,,"Orchard Park, Erie Co., N.Y.",United States
1891,23,J. A. Burden,Burden,,,male,Secretary,,North Pacific Conference,Home and Foreign Conference Secretaries,North Pacific,,"Box B 2, East Portland, Or.",United States
1891,23,N. Clausen,Clausen,,,male,Secretary,,Norway Conference,Home and Foreign Conference Secretaries,Norway,,"Akersgaden 74, Christiana, Norway",Scandinavia
1891,23,James Harris,Harris,,,male,Secretary,,New Zealand Conference,Home and Foreign Conference Secretaries,New Zealand,,"Wellington, New Zealand",New Zealand
1891,23,Louis T. Dysert,Dysert,,,male,Secretary,,Ohio Conference,Home and Foreign Conference Secretaries,Ohio,,"74 Kinsman St., Cleveland, Ohio",United States
1891,23,Mary Schwartz,Schwartz,,,female,Secretary,,Pennsylvania Conference,Home and Foreign Conference Secretaries,Pennsylvania,,"Box 2716, Williamsport, Pa.",United States
1891,23,E. C. Kellogg,Kellogg,,,male,Secretary,,South Dakota Conference,Home and Foreign Conference Secretaries,South Dakota,,"Springfield, Bon Homme Co., S.D.",United States
1891,23,K. Sandberg,Sandberg,,,male,Secretary,,Sweden Conference,Home and Foreign Conference Secretaries,Sweden,,"Döbelnsgatan 28, Stockholm, Sweden",Scandinavia
1891,23,J. H. Dortch,Dortch,,,male,Secretary,,Tennessee River Conference,Home and Foreign Conference Secretaries,Tennessee River,,"Springville, Tenn.",United States
1891,23,W. S. Cruzan,Cruzan,,,male,Secretary,,Texas Conference,Home and Foreign Conference Secretaries,Texas,,"Sulphur Springs, Tex.",United States
1891,23,I. A. Dunlap,Dunlap,,,male,Secretary,,Upper Columbia Conference,Home and Foreign Conference Secretaries,Upper Columbia,,"Milton, Or.",United States
1891,23,F. F. Bicknell,Bicknell,,,male,Secretary,,Vermont Conference,Home and Foreign Conference Secretaries,Vermont,,"Essex Junction, Vt.",United States
1891,23,C. V. Woods,Woods,,,male,Secretary,,Virginia Conference,Home and Foreign Conference Secretaries,Virginia,,"New Market, Shenandoah Co., Va.",United States
1891,23,T. E. Bowen,Bowen,,,male,Secretary,,West Virginia Conference,Home and Foreign Conference Secretaries,West Virginia,,"Newburg, W. Va.",United States
1891,23,M. P. Cady,Cady,,,male,Secretary,,Wisconsin Conference,Home and Foreign Conference Secretaries,Wisconsin,,"Shawano Co., Wis.",United States
1891,23,Will F. Martin,Martin,,,male,President,,Arkansas Sabbath-School Association,Sabbath-School Association Presidents,Arkansas,,"Springdale, Washington Co., Ark.",United States
1891,23,C. L. Taylor,Taylor,,,male,President,,Atlantic Sabbath-School Association,Sabbath-School Association Presidents,Atlantic,,"219 5th St., S. E., Washington, D. C.",United States
1891,23,W. L. H. Baker,Baker,,,male,President,,Australia Sabbath-School Association,Sabbath-School Association Presidents,Australia,Echo Publishing Co.,"North Fitzroy, Victoria, Australia",Australia
1891,23,Francis Hope,Hope,,,male,President,,Britain Sabbath-School Association,Sabbath-School Association Presidents,Britain,,"26 Tytherton Road, London, N., England",Europe
1891,23,R. S. Owen,Owen,,,male,President,,California Sabbath-School Association,Sabbath-School Association Presidents,California,,"Healdsburg, Cal.",United States
1891,23,J. L. Martin,Martin,,,male,President,Deceased,Canada Sabbath-School Association,Sabbath-School Association Presidents,Canada,,"Dixville, P. Q.",Canada
1891,23,J. Curdy,Curdy,,,male,President,,Central Europe Sabbath-School Association,Sabbath-School Association Presidents,Central Europe,,"48 Weiherweg, Basel, Switzerland",Europe
1891,23,J. D. Pegg,Pegg,,,male,President,,Colorado Sabbath-School Association,Sabbath-School Association Presidents,Colorado,,"Ft. Collins, Colo.",United States
1891,23,L. Johnson,Johnson,,,male,President,,Denmark Sabbath-School Association,Sabbath-School Association Presidents,Denmark,,"Akersgaden 74, Denmark",Scandinavia
1891,23,H. S. Shaw,Shaw,,,male,President,,Illinois Sabbath-School Association,Sabbath-School Association Presidents,Illinois,,"28 College Place, Chicago, Ill.",United States
1891,23,J. M. Rees,Rees,,,male,President,,Indiana Sabbath-School Association,Sabbath-School Association Presidents,Indiana,,"Kokomo, Ind.",United States
1891,23,H. Willoughby,Willoughby,,,male,President,,Iowa Sabbath-School Association,Sabbath-School Association Presidents,Iowa,,"Smithland, Iowa",United States
1891,23,O. S. Ferran,Ferran,,,male,President,,Kansas Sabbath-School Association,Sabbath-School Association Presidents,Kansas,,"Marvin, Phillips Co., Kan.",United States
1891,23,H. C. Giles,Giles,,,male,President,,Maine Sabbath-School Association,Sabbath-School Association Presidents,Maine,,"College, Battle Creek, Mich.",United States
1891,23,I. H. Evans,Evans,,,male,President,,Michigan Sabbath-School Association,Sabbath-School Association Presidents,Michigan,,"Ovid, Mich.",United States
1891,23,C. W. Flaiz,Flaiz,,,male,President,,Minnesota Sabbath-School Association,Sabbath-School Association Presidents,Minnesota,,"Detroit, Becker Co., Minn.",United States
1891,23,J. B. Beckner,Beckner,,,male,President,,Missouri Sabbath-School Association,Sabbath-School Association Presidents,Missouri,,"Pleasant Hill, Cass Co., Mo.",United States
1891,23,W. N. Hyatt,Hyatt,,,male,President,,Nebraska Sabbath-School Association,Sabbath-School Association Presidents,Nebraska,,"Blair, Neb.",United States
1891,23,O. O. Farnsworth,Farnsworth,,,male,President,,New England Sabbath-School Association,Sabbath-School Association Presidents,New England,,"South Lancaster, Mass.",United States
1891,23,A. E. Place,Place,,,male,President,,New York Sabbath-School Association,Sabbath-School Association Presidents,New York,,"507 William St., Rome, N.Y.",United States
1891,23,W. C. Ward,Ward,,,male,President,,North Pacific Sabbath-School Association,Sabbath-School Association Presidents,North Pacific,,"Box B 2, East Portland, Or.",United States
1891,23,L. Johnson,Johnson,,,male,President,,Norway Sabbath-School Association,Sabbath-School Association Presidents,Norway,,"Akersgaden 74, Christiana, Norway",Scandinavia
1891,23,H. W. Cottrell,Cottrell,,,male,President,,Nova Scotia Sabbath-School Association,Sabbath-School Association Presidents,Nova Scotia,,"Truro, Nova Scotia",Canada
1891,23,O. J. Mason,Mason,,,male,President,,Ohio Sabbath-School Association,Sabbath-School Association Presidents,Ohio,,"56 Railroad St., Delaware, Ohio",United States
1891,23,S. Shrock,Shrock,,,male,President,,Pennsylvania Sabbath-School Association,Sabbath-School Association Presidents,Pennsylvania,,"Pottstown, Pa.",United States
1891,23,Grant Adkins,Adkins,,,male,President,,Southern District Sabbath-School Association,Sabbath-School Association Presidents,Southern District,,"Graysville, Tenn.",United States
1891,23,Mrs. Hattie Bauble,Bauble,Mrs.,,female,President,,South Dakota Sabbath-School Association,Sabbath-School Association Presidents,South Dakota,,"Hitchcock, Beadle Co., S.D.",United States
1891,23,L. Johnson,Johnson,,,male,President,,Sweden Sabbath-School Association,Sabbath-School Association Presidents,Sweden,,"Akersgaden 74, Stockholm, Sweden",Scandinavia
1891,23,R. G. Garrett,Garrett,,,male,President,,Tennessee River Sabbath-School Association,Sabbath-School Association Presidents,Tennessee River,,"Linwood, Ky.",United States
1891,23,W. S. Cruzan,Cruzan,,,male,President,,Texas Sabbath-School Association,Sabbath-School Association Presidents,Texas,,"Sulphur Springs, Tex.",United States
1891,23,F. S. Raiford,Raiford,,,male,President,,Upper Columbia Sabbath-School Association,Sabbath-School Association Presidents,Upper Columbia,,"Milton, Or.",United States
1891,23,F. S. Porter,Porter,,,male,President,,Vermont Sabbath-School Association,Sabbath-School Association Presidents,Vermont,,"Northfield, Vt.",United States
1891,23,C. V. Woods,Woods,,,male,President,,Virginia Sabbath-School Association,Sabbath-School Association Presidents,Virginia,,"New Market, Shenandoah Co., Va.",United States
1891,23,W. R. Foggin,Foggin,,,male,President,,West Virginia Sabbath-School Association,Sabbath-School Association Presidents,West Virginia,,"Berea, Ritchie Co., W. Va.",United States
1891,23,W. H. Thurston,Thurston,,,male,President,,Wisconsin Sabbath-School Association,Sabbath-School Association Presidents,Wisconsin,,"Hancock, Waushara Co., Wis.",United States
1891,17,Roderick S. Owen,Owen,,,male,,m t a s,Workers' Directory,,General Conference,,"Healdsburg, Cal.",United States
1891,17,Rodney S. Owen,Owen,,,male,,m,Workers' Directory,,General Conference,,"South Stokely, P. Q., Canada",Canada
1891,17,Mrs. R. S. Owen,Owen,Mrs.,,female,,s,Workers' Directory,,General Conference,,"South Stokely, P. Q., Canada",Canada
1891,17,Jennie Owen,Owen,,,female,,m l,Workers' Directory,,General Conference,,"Chaloners, Anson Road, Tufnell Park, N., London, England",England
1891,17,Mrs. E. T. Palmer,Palmer,Mrs.,,female,,a,Workers' Directory,,General Conference,,"South Lancaster, Mass.",United States
1891,17,J. R. Palmer,Palmer,,,male,,l a c,Workers' Directory,,General Conference,,"Ft. Collins, Colo.",United States
1891,17,C. F. Parmele,Parmele,,,male,,a,Workers' Directory,,General Conference,,"219 5th St., S. E., Washington, D. C.",United States
1891,17,Julia Parmele,Parmele,,,female,,m l,Workers' Directory,,General Conference,,"219 5th St., S. E., Washington, D. C.",United States
1891,17,Alexander Paton,Paton,,,male,,c,Workers' Directory,,General Conference,,"Lodi, Wis.",United States
1891,17,N. O. Paulson,Paulson,,,male,,c,Workers' Directory,,General Conference,,"Beresford, Union Co., S. Dak.",United States
1891,17,W. L. Payne,Payne,,,male,,c,Workers' Directory,,General Conference,,"Charlemont, Franklin Co., Mass.",United States
1891,17,F. Peabody,Peabody,,,male,,m,Workers' Directory,,General Conference,,"West Valley, Cattaraugus Co., N. Y.",United States
1891,17,G. W. Peabody,Peabody,,,male,,s,Workers' Directory,,General Conference,,"151 Fulton St., Pittsburg, Penn.",United States
1891,17,A. D. Pegg,Pegg,,,male,,m,Workers' Directory,,General Conference,,"Ft. Collins, Colo.",United States
1891,17,Rasmus Peterson,Peterson,,,male,,d,Workers' Directory,,General Conference,,"Boulder, Colo.",United States
1891,17,Rasmus Petersen,Petersen,,,male,,tr,Workers' Directory,,General Conference,,"Akersgaden 74, Christiania, Norway",Scandinavia
1891,17,H. F. Phelps,Phelps,,,male,,l,Workers' Directory,,General Conference,,"Brainerd, Minn.",United States
1891,17,Olive Phillips,Phillips,,,female,,m l,Workers' Directory,,General Conference,,"782 Armstrong Ave., Kansas City, Kan.",United States
1891,17,Lucy Phillips,Phillips,,,female,,m l,Workers' Directory,,General Conference,,"732 Armstrong Ave., Kansas City, Kan.",United States
1891,17,Mrs. J. W. Plundon,Plundon,Mrs.,,female,,a,Workers' Directory,,General Conference,,"Reynolds, Taylor Co., Ga.",United States
1891,17,T. W. Philps,Philps,,,male,,l,Workers' Directory,,General Conference,,"Beechworth, Victoria, Australia",Australia
1891,17,H. W. Pierce,Pierce,,,male,,m,Workers' Directory,,General Conference,,"West Enosburg, Franklin Co., Vt.",United States
1891,17,C. N. Pike,Pike,,,male,,d,Workers' Directory,,General Conference,,"Jamaica, Vt.",United States
1891,17,W. T. Pilcher,Pilcher,,,male,,a,Workers' Directory,,General Conference,,"Pueblo, Colo.",United States
1891,17,A. E. Place,Place,,,male,,m & c s,Workers' Directory,,General Conference,,"507 William St., Rome, N. Y.",United States
1891,17,D. G. Place,Place,,M.D.,male,,,Workers' Directory,,General Conference,Sanitarium,"Battle Creek, Mich.",United States
1891,17,Mrs. Flora Plummer,Plummer,Mrs.,,female,,s s,Workers' Directory,,General Conference,,"615 E. Maple St., Des Moines, Iowa",United States
1891,17,R. C. Porter,Porter,,,male,,m,Workers' Directory,,General Conference,,"Box 989, Minneapolis, Minn.",United States
1891,17,Mrs. R. C. Porter,Porter,Mrs.,,female,,m l,Workers' Directory,,General Conference,,"Box 989, Minneapolis, Minn.",United States
1891,17,F. S. Porter,Porter,,,male,,l & a,Workers' Directory,,General Conference,,"Northfield, Vt.",United States
1891,17,Mrs. F. S. Porter,Porter,Mrs.,,female,,s,Workers' Directory,,General Conference,,"Northfield, Vt.",United States
1891,17,Wm. Potter,Potter,,,male,,n,Workers' Directory,,General Conference,,"Crystal Springs, St. Helena, Cal.",United States
1891,17,B. Potts,Potts,,,male,,d,Workers' Directory,,General Conference,,"Parsons, Labette Co., Kan.",United States
1891,17,B. F. Purdham,Purdham,,,male,,m,Workers' Directory,,General Conference,,"120 Third St., New Orleans, La.",United States
1891,17,T. H. Purdon,Purdon,,,male,,m,Workers' Directory,,General Conference,,"40 Kendall Ave., Rutland, Vt.",United States
1891,17,W. W. Prescott,Prescott,,,male,,m a t,Workers' Directory,,General Conference,College,"Battle Creek, Mich.",United States
1891,17,Mrs. Sarah F. Prescott,Prescott,Mrs.,,female,,t,Workers' Directory,,General Conference,College,"Battle Creek, Mich.",United States
1891,17,T. L. Ragsdale,Ragsdale,,,male,,d a c,Workers' Directory,,General Conference,,"Milton, Or.",United States
1891,17,J. W. Rand,Rand,,,male,,d,Workers' Directory,,General Conference,,"22 Bella Place, Camden, N. J.",United States
1891,17,Miss Florence C. Ramsey,Ramsey,Miss,,female,,s,Workers' Directory,,General Conference,,"South Lancaster, Mass.",United States
1891,17,Geo. H. Randall,Randall,,,male,,n,Workers' Directory,,General Conference,,"Flint, Mich.",United States
1891,17,Ida E. Rankin,Rankin,,,female,,t,Workers' Directory,,General Conference,College,"Battle Creek, Mich.",United States
1891,17,Effie M. Rankin,Rankin,,,female,,ma,Workers' Directory,,General Conference,College,"Battle Creek, Mich.",United States
1891,17,Isalina Ransom,Ransom,,,female,,s,Workers' Directory,,General Conference,,"1505 E St., Lincoln, Neb.",United States
1891,17,Leila Ranson,Ranson,,,female,,t,Workers' Directory,,General Conference,College,"Battle Creek, Mich.",United States
1891,17,J. W. Raymond,Raymond,,,male,,n,Workers' Directory,,General Conference,,"Wheeler, Steuben Co., N. Y.",United States
1891,17,A. J. Read,Read,,,male,,m,Workers' Directory,,General Conference,Pacific Press,"Oakland, Cal.",United States
1891,17,N. S. Reed,Reed,,,male,,d,Workers' Directory,,General Conference,,"Woodville, Miss.",United States
1891,17,S. F. Reeder,Reeder,,,male,,a,Workers' Directory,,General Conference,,"Charleston, W. Va.",United States
1891,17,Mrs. Mary I. Reeder,Reeder,Mrs.,,female,,t,Workers' Directory,,General Conference,,"Ottawa, Kan.",United States
1891,17,J. M. Rees,Rees,,,male,,m,Workers' Directory,,General Conference,,"Kokomo, Howard Co., Ind.",United States
1891,17,Conrad Reimche,Reimche,,,male,,r & c,Workers' Directory,,General Conference,,"Milltown, Hutchinson Co., S. Dak.",United States
1891,17,Conrad Reiswig,Reiswig,,,male,,l,Workers' Directory,,General Conference,,"Milltown, Hutchinson Co., S. Dak.",United States
1891,17,H. Revilly,Revilly,,,male,,tr,Workers' Directory,,General Conference,,"48 Weiherweg, Basel, Switzerland",Europe
1891,17,Mrs. Nettie Reynolds,Reynolds,Mrs.,,female,,s,Workers' Directory,,General Conference,,"1059 Castro St., Oakland, Cal.",United States
1891,17,Lysle Reynolds,Reynolds,,,,,a,Workers' Directory,,General Conference,,"Cor. S. Boulevard and Bryan Sts., Atlanta, Ga.",United States
1891,17,A. J. Rice,Rice,,,male,,c,Workers' Directory,,General Conference,,"Truro, Nova Scotia",Canada
1891,17,J. D. Rice,Rice,,,male,,m,Workers' Directory,,General Conference,,"74 Kinsman St., Cleveland, Ohio",United States
1891,17,Cora A. Rice,Rice,,,female,,s,Workers' Directory,,General Conference,,"74 Kinsman St., Cleveland, Ohio",United States
1891,17,E. W. Rice,Rice,,,male,,d,Workers' Directory,,General Conference,,"Carthage, Jasper Co., Mo.",United States
1891,17,H. M. J. Richards,Richards,,,male,,m l,Workers' Directory,,General Conference,,"603 E. 12th St., Des Moines, Iowa",United States
1891,17,H. E. Rickard,Rickard,,,male,,l,Workers' Directory,,General Conference,,"Fitch Bay, P. Q., Canada",Canada
1891,17,F. T. Richardson,Richardson,,,male,,l,Workers' Directory,,General Conference,,"Harbor Springs, Mich.",United States
1891,17,W. H. Riley,Riley,,M.D.,male,,,Workers' Directory,,General Conference,Sanitarium,"Battle Creek, Mich.",United States
1891,17,G. W. Rine,Rine,,,male,,t a s s,Workers' Directory,,General Conference,,"Healdsburg, Cal.",United States
1891,17,Mrs. Florence B. Rine,Rine,Mrs.,,female,,t,Workers' Directory,,General Conference,,"Healdsburg, Cal.",United States
1891,17,J. Robert,Robert,,,male,,a,Workers' Directory,,General Conference,,"48 Weiherweg, Basel, Switzerland",Europe
1891,17,Mrs. E. Robert,Robert,Mrs.,,female,,a,Workers' Directory,,General Conference,,"48 Weiherweg, Basel, Switzerland",Europe
1891,17,F. M. Roberts,Roberts,,,male,,m,Workers' Directory,,General Conference,,"Jonesborough, Grant Co., Ind.",United States
1891,17,C. J. Robertson,Robertson,,,male,,n l,Workers' Directory,,General Conference,Echo Publishing Co.,"North Fitzroy, Victoria, Australia",Australia
1891,17,A. T. Robinson,Robinson,,,male,,m,Workers' Directory,,General Conference,,"South Lancaster, Mass.",United States
1891,17,H. E. Robinson,Robinson,,,male,,m,Workers' Directory,,General Conference,,"213 Grand Ave., Brooklyn, N. Y.",United States
1891,17,Ellery Robinson,Robinson,,,male,,a,Workers' Directory,,General Conference,,"79 Constable St., Hull, England",England
1891,17,Ida A. Robinson,Robinson,,,female,,s,Workers' Directory,,General Conference,,"213 Grand Ave., Brooklyn, N. Y.",United States
1891,17,D. Robinson,Robinson,,,male,,n,Workers' Directory,,General Conference,,"Chaloners, Anson Road, Tufnell Park, N., London, England",England
1891,17,J. D. Hockey,Hockey,,,male,,tr,Workers' Directory,,General Conference,,"818 West 5th St., Topeka, Kan.",United States
1891,17,Joel C. Rogers,Rogers,,,male,,l & t,Workers' Directory,,General Conference,,"Ottawa, Kan.",United States
1891,17,G. E. Rose,Rose,,,male,,l,Workers' Directory,,General Conference,,"88 Brainard St., Grand Rapids, Mich.",United States
1891,28,J. G. Wood,Wood,,,male,Minister,,Arkansas Conference,American Conferences,Arkansas,,,United States
1891,28,D. Nettleton,Nettleton,,,male,Minister,,Arkansas Conference,American Conferences,Arkansas,,,United States
1891,28,W. F. Martin,Martin,,,male,Licentiate,,Arkansas Conference,American Conferences,Arkansas,,,United States
1891,28,Jonas Divelbiss,Divelbiss,,,male,Licentiate,,Arkansas Conference,American Conferences,Arkansas,,,United States
1891,28,J. A. Sommerville,Sommerville,,,male,Licentiate,,Arkansas Conference,American Conferences,Arkansas,,,United States
1891,28,J. G. Wood,Wood,,,male,President,,Arkansas Conference,American Conferences,Arkansas,,,United States
